size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
18,202,filledfemalemale_,110,0.0891089108910891
35,385,filledfemalemale_,210,0.09090909090909091
64,556,filledfemalemale_,310,0.11510791366906475
88,732,filledfemalemale_,410,0.12021857923497267
117,903,filledfemalemale_,510,0.12956810631229235
135,1085,filledfemalemale_,610,0.12442396313364056
155,1265,filledfemalemale_,710,0.1225296442687747
178,1442,filledfemalemale_,810,0.12343966712898752
194,1626,filledfemalemale_,910,0.11931119311193111
218,1802,filledfemalemale_,1010,0.12097669256381798
232,1988,filledfemalemale_,1110,0.11670020120724346
259,2161,filledfemalemale_,1210,0.11985192040721888
287,2333,filledfemalemale_,1310,0.12301757393913416
309,2511,filledfemalemale_,1410,0.12305854241338113
332,2688,filledfemalemale_,1510,0.12351190476190477
357,2863,filledfemalemale_,1610,0.12469437652811736
384,3036,filledfemalemale_,1710,0.12648221343873517
405,3215,filledfemalemale_,1810,0.12597200622083982
426,3394,filledfemalemale_,1910,0.12551561579257514
447,3573,filledfemalemale_,2010,0.12510495382031905
475,3745,filledfemalemale_,2110,0.1268357810413885
502,3918,filledfemalemale_,2210,0.1281265952016335
527,4093,filledfemalemale_,2310,0.12875641338871244
554,4266,filledfemalemale_,2410,0.12986404125644632
582,4438,filledfemalemale_,2510,0.13114015322217215
606,4614,filledfemalemale_,2610,0.13133940182054615
625,4795,filledfemalemale_,2710,0.13034410844629823
650,4970,filledfemalemale_,2810,0.13078470824949698
669,5151,filledfemalemale_,2910,0.1298776936517181
686,5334,filledfemalemale_,3010,0.12860892388451445
708,5512,filledfemalemale_,3110,0.12844702467343977
732,5688,filledfemalemale_,3210,0.12869198312236288
759,5861,filledfemalemale_,3310,0.1295000853096741
783,6037,filledfemalemale_,3410,0.1297001822097068
803,6217,filledfemalemale_,3510,0.12916197522921022
828,6392,filledfemalemale_,3610,0.1295369211514393
847,6573,filledfemalemale_,3710,0.1288604898828541
875,6745,filledfemalemale_,3810,0.12972572275759822
893,6927,filledfemalemale_,3910,0.12891583658149272
912,7108,filledfemalemale_,4010,0.12830613393359594
932,7288,filledfemalemale_,4110,0.1278814489571899
956,7464,filledfemalemale_,4210,0.12808145766345122
977,7643,filledfemalemale_,4310,0.12782938636660998
995,7825,filledfemalemale_,4410,0.12715654952076677
1022,7998,filledfemalemale_,4510,0.1277819454863716
1047,8173,filledfemalemale_,4610,0.1281047351033892
1062,8358,filledfemalemale_,4710,0.12706389088298636
1090,8530,filledfemalemale_,4810,0.12778429073856976
1116,8704,filledfemalemale_,4910,0.12821691176470587
