size intersection,size union,state,k,mean JI
1,19,filledfemalemale_,10,0.05263157894736842
20,200,filledfemalemale_,110,0.1
41,379,filledfemalemale_,210,0.10817941952506596
66,554,filledfemalemale_,310,0.11913357400722022
86,734,filledfemalemale_,410,0.11716621253405994
108,912,filledfemalemale_,510,0.11842105263157894
125,1095,filledfemalemale_,610,0.1141552511415525
152,1268,filledfemalemale_,710,0.11987381703470032
180,1440,filledfemalemale_,810,0.125
209,1611,filledfemalemale_,910,0.1297330850403476
240,1780,filledfemalemale_,1010,0.1348314606741573
265,1955,filledfemalemale_,1110,0.13554987212276215
288,2132,filledfemalemale_,1210,0.1350844277673546
317,2303,filledfemalemale_,1310,0.13764654798089448
344,2476,filledfemalemale_,1410,0.13893376413570274
372,2648,filledfemalemale_,1510,0.1404833836858006
399,2821,filledfemalemale_,1610,0.141439205955335
417,3003,filledfemalemale_,1710,0.13886113886113885
438,3182,filledfemalemale_,1810,0.1376492771841609
470,3350,filledfemalemale_,1910,0.14029850746268657
492,3528,filledfemalemale_,2010,0.13945578231292516
517,3703,filledfemalemale_,2110,0.13961652714015663
544,3876,filledfemalemale_,2210,0.14035087719298245
565,4055,filledfemalemale_,2310,0.13933415536374846
585,4235,filledfemalemale_,2410,0.1381345926800472
606,4414,filledfemalemale_,2510,0.13729043951064793
622,4598,filledfemalemale_,2610,0.13527620704654197
643,4777,filledfemalemale_,2710,0.13460330751517688
671,4949,filledfemalemale_,2810,0.135582946049707
688,5132,filledfemalemale_,2910,0.13406079501169135
718,5302,filledfemalemale_,3010,0.13542059600150885
753,5467,filledfemalemale_,3110,0.13773550393268702
785,5635,filledfemalemale_,3210,0.13930789707187222
808,5812,filledfemalemale_,3310,0.13902271163110805
833,5987,filledfemalemale_,3410,0.13913479204944046
859,6161,filledfemalemale_,3510,0.13942541795163124
886,6334,filledfemalemale_,3610,0.13988001263024943
918,6502,filledfemalemale_,3710,0.14118732697631498
939,6681,filledfemalemale_,3810,0.14054782218230805
958,6862,filledfemalemale_,3910,0.13960944331098804
987,7033,filledfemalemale_,4010,0.14033840466372813
1012,7208,filledfemalemale_,4110,0.14039955604883464
1038,7382,filledfemalemale_,4210,0.1406123001896505
1066,7554,filledfemalemale_,4310,0.1411172888535875
1091,7729,filledfemalemale_,4410,0.14115668262388406
1128,7892,filledfemalemale_,4510,0.1429295489102889
1159,8061,filledfemalemale_,4610,0.14377868750775338
1192,8228,filledfemalemale_,4710,0.14487117160913954
1217,8403,filledfemalemale_,4810,0.14482922765678924
1239,8581,filledfemalemale_,4910,0.1443887658781028
