size intersection,size union,state,k,mean JI
0,20,filledg_allfemale_,10,0.0
18,202,filledg_allfemale_,110,0.0891089108910891
50,370,filledg_allfemale_,210,0.13513513513513514
86,534,filledg_allfemale_,310,0.16104868913857678
113,707,filledg_allfemale_,410,0.15983026874115983
154,866,filledg_allfemale_,510,0.17782909930715934
180,1040,filledg_allfemale_,610,0.17307692307692307
205,1215,filledg_allfemale_,710,0.16872427983539096
241,1379,filledg_allfemale_,810,0.1747643219724438
283,1537,filledg_allfemale_,910,0.1841249186727391
309,1711,filledg_allfemale_,1010,0.18059614260666276
339,1881,filledg_allfemale_,1110,0.18022328548644337
370,2050,filledg_allfemale_,1210,0.18048780487804877
395,2225,filledg_allfemale_,1310,0.17752808988764046
428,2392,filledg_allfemale_,1410,0.17892976588628762
454,2566,filledg_allfemale_,1510,0.17692907248636008
487,2733,filledg_allfemale_,1610,0.17819246249542628
514,2906,filledg_allfemale_,1710,0.17687543014452856
546,3074,filledg_allfemale_,1810,0.17761873780091086
571,3249,filledg_allfemale_,1910,0.17574638350261618
598,3422,filledg_allfemale_,2010,0.17475160724722386
628,3592,filledg_allfemale_,2110,0.17483296213808464
654,3766,filledg_allfemale_,2210,0.17365905469994689
683,3937,filledg_allfemale_,2310,0.17348234696469392
716,4104,filledg_allfemale_,2410,0.17446393762183235
748,4272,filledg_allfemale_,2510,0.1750936329588015
775,4445,filledg_allfemale_,2610,0.17435320584926883
801,4619,filledg_allfemale_,2710,0.17341415890885473
836,4784,filledg_allfemale_,2810,0.17474916387959866
862,4958,filledg_allfemale_,2910,0.17386042759177087
889,5131,filledg_allfemale_,3010,0.17326057298772168
919,5301,filledg_allfemale_,3110,0.1733635163176759
943,5477,filledg_allfemale_,3210,0.17217454811027935
979,5641,filledg_allfemale_,3310,0.1735507888672221
1009,5811,filledg_allfemale_,3410,0.17363620719325418
1046,5974,filledg_allfemale_,3510,0.1750920656176766
1075,6145,filledg_allfemale_,3610,0.17493897477624085
1120,6300,filledg_allfemale_,3710,0.17777777777777778
1155,6465,filledg_allfemale_,3810,0.17865429234338748
1195,6625,filledg_allfemale_,3910,0.18037735849056605
1224,6796,filledg_allfemale_,4010,0.18010594467333726
1253,6967,filledg_allfemale_,4110,0.17984785416965696
1279,7141,filledg_allfemale_,4210,0.17910656770760397
1311,7309,filledg_allfemale_,4310,0.17936790258585306
1336,7484,filledg_allfemale_,4410,0.17851416354890434
1358,7662,filledg_allfemale_,4510,0.17723831897676848
1384,7836,filledg_allfemale_,4610,0.17662072485962227
1413,8007,filledg_allfemale_,4710,0.17647058823529413
1447,8173,filledg_allfemale_,4810,0.17704637220115013
1483,8337,filledg_allfemale_,4910,0.17788173203790333
