size intersection,size union,state,k,mean JI
1,19,filledfemalemale_,10,0.05263157894736842
16,204,filledfemalemale_,110,0.0784313725490196
36,384,filledfemalemale_,210,0.09375
54,566,filledfemalemale_,310,0.09540636042402827
80,740,filledfemalemale_,410,0.10810810810810811
98,922,filledfemalemale_,510,0.10629067245119306
119,1101,filledfemalemale_,610,0.1080835603996367
144,1276,filledfemalemale_,710,0.11285266457680251
160,1460,filledfemalemale_,810,0.1095890410958904
185,1635,filledfemalemale_,910,0.11314984709480122
210,1810,filledfemalemale_,1010,0.11602209944751381
233,1987,filledfemalemale_,1110,0.11726220432813286
254,2166,filledfemalemale_,1210,0.1172668513388735
277,2343,filledfemalemale_,1310,0.11822449850618864
301,2519,filledfemalemale_,1410,0.11949186184994046
330,2690,filledfemalemale_,1510,0.12267657992565056
356,2864,filledfemalemale_,1610,0.12430167597765363
376,3044,filledfemalemale_,1710,0.12352168199737187
404,3216,filledfemalemale_,1810,0.1256218905472637
426,3394,filledfemalemale_,1910,0.12551561579257514
450,3570,filledfemalemale_,2010,0.12605042016806722
476,3744,filledfemalemale_,2110,0.12713675213675213
494,3926,filledfemalemale_,2210,0.12582781456953643
517,4103,filledfemalemale_,2310,0.1260053619302949
537,4283,filledfemalemale_,2410,0.12537940695773991
564,4456,filledfemalemale_,2510,0.12657091561938957
583,4637,filledfemalemale_,2610,0.1257278412766875
609,4811,filledfemalemale_,2710,0.12658490958220744
633,4987,filledfemalemale_,2810,0.126930018046922
651,5169,filledfemalemale_,2910,0.12594312246082415
674,5346,filledfemalemale_,3010,0.12607557052001497
695,5525,filledfemalemale_,3110,0.1257918552036199
714,5706,filledfemalemale_,3210,0.12513144058885384
728,5892,filledfemalemale_,3310,0.12355736591989137
755,6065,filledfemalemale_,3410,0.12448474855729597
774,6246,filledfemalemale_,3510,0.1239193083573487
795,6425,filledfemalemale_,3610,0.12373540856031129
832,6588,filledfemalemale_,3710,0.12629022465088038
853,6767,filledfemalemale_,3810,0.12605290379784248
876,6944,filledfemalemale_,3910,0.1261520737327189
897,7123,filledfemalemale_,4010,0.12593008563807384
924,7296,filledfemalemale_,4110,0.12664473684210525
948,7472,filledfemalemale_,4210,0.12687366167023553
974,7646,filledfemalemale_,4310,0.12738686895108553
992,7828,filledfemalemale_,4410,0.1267245784363822
1014,8006,filledfemalemale_,4510,0.1266550087434424
1038,8182,filledfemalemale_,4610,0.12686384747005622
1059,8361,filledfemalemale_,4710,0.126659490491568
1088,8532,filledfemalemale_,4810,0.1275199249882794
1109,8711,filledfemalemale_,4910,0.12731029732522098
