size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
26,194,filledblack or african americanwhite_,110,0.13402061855670103
54,366,filledblack or african americanwhite_,210,0.14754098360655737
83,537,filledblack or african americanwhite_,310,0.15456238361266295
114,706,filledblack or african americanwhite_,410,0.16147308781869688
145,875,filledblack or african americanwhite_,510,0.1657142857142857
160,1060,filledblack or african americanwhite_,610,0.1509433962264151
179,1241,filledblack or african americanwhite_,710,0.1442385173247381
204,1416,filledblack or african americanwhite_,810,0.1440677966101695
230,1590,filledblack or african americanwhite_,910,0.14465408805031446
262,1758,filledblack or african americanwhite_,1010,0.149032992036405
290,1930,filledblack or african americanwhite_,1110,0.15025906735751296
315,2105,filledblack or african americanwhite_,1210,0.1496437054631829
341,2279,filledblack or african americanwhite_,1310,0.14962702939885913
364,2456,filledblack or african americanwhite_,1410,0.1482084690553746
376,2644,filledblack or african americanwhite_,1510,0.1422087745839637
389,2831,filledblack or african americanwhite_,1610,0.13740727658071353
406,3014,filledblack or african americanwhite_,1710,0.13470471134704712
422,3198,filledblack or african americanwhite_,1810,0.13195747342088807
442,3378,filledblack or african americanwhite_,1910,0.13084665482534044
468,3552,filledblack or african americanwhite_,2010,0.13175675675675674
489,3731,filledblack or african americanwhite_,2110,0.13106405789332617
505,3915,filledblack or african americanwhite_,2210,0.12899106002554278
526,4094,filledblack or african americanwhite_,2310,0.12848070346849047
545,4275,filledblack or african americanwhite_,2410,0.12748538011695906
567,4453,filledblack or african americanwhite_,2510,0.12732988996182348
580,4640,filledblack or african americanwhite_,2610,0.125
596,4824,filledblack or african americanwhite_,2710,0.12354892205638475
611,5009,filledblack or african americanwhite_,2810,0.1219804352166101
632,5188,filledblack or african americanwhite_,2910,0.1218195836545875
655,5365,filledblack or african americanwhite_,3010,0.12208760484622554
678,5542,filledblack or african americanwhite_,3110,0.12233850595452905
697,5723,filledblack or african americanwhite_,3210,0.1217892713611742
713,5907,filledblack or african americanwhite_,3310,0.1207042491958693
736,6084,filledblack or african americanwhite_,3410,0.12097304404996713
748,6272,filledblack or african americanwhite_,3510,0.11926020408163265
768,6452,filledblack or african americanwhite_,3610,0.11903285802851829
779,6641,filledblack or african americanwhite_,3710,0.11730161120313205
791,6829,filledblack or african americanwhite_,3810,0.11582955044662469
812,7008,filledblack or african americanwhite_,3910,0.1158675799086758
825,7195,filledblack or african americanwhite_,4010,0.11466296038915914
847,7373,filledblack or african americanwhite_,4110,0.11487861114878611
857,7563,filledblack or african americanwhite_,4210,0.11331482216051832
866,7754,filledblack or african americanwhite_,4310,0.11168429197833377
886,7934,filledblack or african americanwhite_,4410,0.11167128812704814
896,8124,filledblack or african americanwhite_,4510,0.11029049729197439
910,8310,filledblack or african americanwhite_,4610,0.1095066185318893
922,8498,filledblack or african americanwhite_,4710,0.10849611673334902
941,8679,filledblack or african americanwhite_,4810,0.10842262933517686
955,8865,filledblack or african americanwhite_,4910,0.10772701635645798
