size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
54,166,filledfemalemale_,110,0.3253012048192771
105,315,filledfemalemale_,210,0.3333333333333333
149,471,filledfemalemale_,310,0.31634819532908703
192,628,filledfemalemale_,410,0.3057324840764331
233,787,filledfemalemale_,510,0.2960609911054638
279,941,filledfemalemale_,610,0.2964930924548353
320,1100,filledfemalemale_,710,0.2909090909090909
368,1252,filledfemalemale_,810,0.2939297124600639
414,1406,filledfemalemale_,910,0.29445234708392604
472,1548,filledfemalemale_,1010,0.3049095607235142
511,1709,filledfemalemale_,1110,0.29900526623756585
562,1858,filledfemalemale_,1210,0.302475780409042
596,2024,filledfemalemale_,1310,0.29446640316205536
632,2188,filledfemalemale_,1410,0.28884826325411334
665,2355,filledfemalemale_,1510,0.2823779193205945
711,2509,filledfemalemale_,1610,0.28337983260263055
758,2662,filledfemalemale_,1710,0.284748309541698
785,2835,filledfemalemale_,1810,0.2768959435626102
826,2994,filledfemalemale_,1910,0.2758851035404142
856,3164,filledfemalemale_,2010,0.27054361567635904
906,3314,filledfemalemale_,2110,0.27338563669281835
939,3481,filledfemalemale_,2210,0.26975007181844296
967,3653,filledfemalemale_,2310,0.26471393375307967
989,3831,filledfemalemale_,2410,0.25815713912816496
1023,3997,filledfemalemale_,2510,0.2559419564673505
1053,4167,filledfemalemale_,2610,0.2526997840172786
1090,4330,filledfemalemale_,2710,0.2517321016166282
1124,4496,filledfemalemale_,2810,0.25
1155,4665,filledfemalemale_,2910,0.24758842443729903
1191,4829,filledfemalemale_,3010,0.24663491406088217
1219,5001,filledfemalemale_,3110,0.24375124975005
1254,5166,filledfemalemale_,3210,0.24274099883855982
1273,5347,filledfemalemale_,3310,0.23807742659435197
1303,5517,filledfemalemale_,3410,0.23617908283487402
1338,5682,filledfemalemale_,3510,0.235480464625132
1374,5846,filledfemalemale_,3610,0.23503250085528565
1420,6000,filledfemalemale_,3710,0.23666666666666666
1455,6165,filledfemalemale_,3810,0.2360097323600973
1487,6333,filledfemalemale_,3910,0.23480183167535135
1518,6502,filledfemalemale_,4010,0.23346662565364504
1542,6678,filledfemalemale_,4110,0.23090745732255166
1569,6851,filledfemalemale_,4210,0.22901766165523282
1602,7018,filledfemalemale_,4310,0.22827016243944143
1635,7185,filledfemalemale_,4410,0.22755741127348644
1664,7356,filledfemalemale_,4510,0.2262098966829799
1694,7526,filledfemalemale_,4610,0.22508636726016476
1723,7697,filledfemalemale_,4710,0.22385344939586851
1748,7872,filledfemalemale_,4810,0.22205284552845528
1779,8041,filledfemalemale_,4910,0.2212411391617958
