size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
15,205,filledblack or african americanwhite_,110,0.07317073170731707
39,381,filledblack or african americanwhite_,210,0.10236220472440945
59,561,filledblack or african americanwhite_,310,0.1051693404634581
81,739,filledblack or african americanwhite_,410,0.10960757780784844
102,918,filledblack or african americanwhite_,510,0.1111111111111111
126,1094,filledblack or african americanwhite_,610,0.11517367458866545
147,1273,filledblack or african americanwhite_,710,0.11547525530243519
164,1456,filledblack or african americanwhite_,810,0.11263736263736264
180,1640,filledblack or african americanwhite_,910,0.10975609756097561
195,1825,filledblack or african americanwhite_,1010,0.10684931506849316
211,2009,filledblack or african americanwhite_,1110,0.10502737680438029
227,2193,filledblack or african americanwhite_,1210,0.10351117191062471
245,2375,filledblack or african americanwhite_,1310,0.1031578947368421
256,2564,filledblack or african americanwhite_,1410,0.0998439937597504
273,2747,filledblack or african americanwhite_,1510,0.09938114306516199
287,2933,filledblack or african americanwhite_,1610,0.09785202863961814
295,3125,filledblack or african americanwhite_,1710,0.0944
310,3310,filledblack or african americanwhite_,1810,0.09365558912386707
332,3488,filledblack or african americanwhite_,1910,0.09518348623853211
346,3674,filledblack or african americanwhite_,2010,0.09417528579205225
367,3853,filledblack or african americanwhite_,2110,0.09525045419153906
383,4037,filledblack or african americanwhite_,2210,0.09487243002229379
398,4222,filledblack or african americanwhite_,2310,0.09426811937470393
406,4414,filledblack or african americanwhite_,2410,0.09198006343452651
424,4596,filledblack or african americanwhite_,2510,0.09225413402959094
439,4781,filledblack or african americanwhite_,2610,0.0918217946036394
456,4964,filledblack or african americanwhite_,2710,0.09186140209508462
471,5149,filledblack or african americanwhite_,2810,0.0914740726354632
488,5332,filledblack or african americanwhite_,2910,0.09152288072018004
510,5510,filledblack or african americanwhite_,3010,0.0925589836660617
531,5689,filledblack or african americanwhite_,3110,0.0933380207417824
548,5872,filledblack or african americanwhite_,3210,0.09332425068119891
555,6065,filledblack or african americanwhite_,3310,0.09150865622423743
575,6245,filledblack or african americanwhite_,3410,0.09207365892714171
585,6435,filledblack or african americanwhite_,3510,0.09090909090909091
598,6622,filledblack or african americanwhite_,3610,0.09030504379341589
611,6809,filledblack or african americanwhite_,3710,0.08973417535614628
629,6991,filledblack or african americanwhite_,3810,0.0899728221999714
643,7177,filledblack or african americanwhite_,3910,0.08959175142817333
648,7372,filledblack or african americanwhite_,4010,0.08790016277807922
662,7558,filledblack or african americanwhite_,4110,0.08758930934109553
678,7742,filledblack or african americanwhite_,4210,0.08757427021441488
685,7935,filledblack or african americanwhite_,4310,0.08632640201638311
699,8121,filledblack or african americanwhite_,4410,0.08607314370151459
708,8312,filledblack or african americanwhite_,4510,0.08517805582290663
717,8503,filledblack or african americanwhite_,4610,0.08432318005409856
741,8679,filledblack or african americanwhite_,4710,0.08537849982716902
749,8871,filledblack or african americanwhite_,4810,0.08443242024574456
758,9062,filledblack or african americanwhite_,4910,0.08364599426175237
