size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.2850140056022409
28,192,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.19140743781548378
48,372,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.1991093195507352
66,554,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.1894080105240847
85,735,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.18728387385948123
100,920,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.18325184966200744
116,1104,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.17682959795085704
139,1281,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.18021347641737426
160,1460,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.1781629056422134
170,1650,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.17104054599540194
189,1831,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.17281634724209496
215,2005,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.17310870774189804
227,2193,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.17036734662155306
249,2371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.16800665594189887
268,2552,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.16683694154567508
288,2732,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1658235662801962
310,2910,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.1655884751417955
329,3091,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1645820371146565
352,3268,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.16520476776363532
371,3449,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.16258466279957381
394,3626,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.16273314406564907
413,3807,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.1622999037402416
427,3993,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.16249803831888907
452,4168,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.16207870455792533
466,4354,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.16011311914165208
479,4541,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.1579754386722338
491,4729,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.15643212135392928
502,4918,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.15414717795656618
524,5096,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.15458758378554696
536,5284,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.1529184481619986
552,5468,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.15185497653565405
571,5649,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.15191605663400023
581,5839,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.15141272374583933
591,6029,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.15030082521875213
602,6218,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1490723351468314
620,6400,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.1483588273909667
636,6584,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.1476756622608294
647,6773,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.14637474203735967
662,6958,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.14583779713131315
676,7144,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.1451970861344958
688,7332,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.14400785062266483
701,7519,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.1436441693845728
718,7702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.142908906588685
727,7893,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.14207494856819103
742,8078,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.14142399677920028
754,8266,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.14033535269439937
761,8459,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.13975932197326402
774,8646,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.13905283092085444
787,8833,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.13876365699921117
795,9025,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.13784464088333812
