size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.08333333333333333
19,201,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.19000379879164234
39,381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.197334643430356
61,559,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.19308422702535002
87,733,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.18941204398666758
113,907,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.19367671104454698
140,1080,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.19307503363728265
163,1257,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.18908546600857282
180,1440,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.1890007726246874
206,1614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.19088174054658016
220,1800,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.18668390330339357
243,1977,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.1845295195490447
258,2162,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.18118234395818766
280,2340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.17975741683529153
305,2515,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.18105345254305485
322,2698,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.17708515804525174
337,2883,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.17243510275219143
362,3058,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1727882637376441
376,3244,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.16959845857576336
389,3431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.16639980717001457
404,3616,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.16381518061729966
421,3799,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.16223742287152929
447,3973,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.16241716380163715
462,4158,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.1610775191374695
479,4341,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1599039144859338
485,4535,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.15809879049642472
501,4719,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.15634629029781957
515,4905,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.15508869287578986
535,5085,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.15487225560268436
550,5270,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.15383760647048775
564,5456,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.15341533019185494
578,5642,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.1528904540849323
594,5826,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.15193968103437425
608,6012,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.15038070379427812
615,6205,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.14836896903869762
625,6395,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.1474324351714712
639,6581,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.1464538276071276
651,6769,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.14525462154465144
663,6957,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.1445113765574119
675,7145,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.14385191163932642
690,7330,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.14342521105322914
707,7513,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.14371595976070475
715,7705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.143242299129094
729,7891,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.14216921375744893
740,8080,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.14092238140998
753,8267,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.13975601438982113
769,8451,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.13911022685747576
781,8639,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1383011827592516
795,8825,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.13820346393845265
813,9007,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.1377423629333309
