size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
52,168,filledfemalemale_,110,0.30952380952380953
104,316,filledfemalemale_,210,0.3291139240506329
147,473,filledfemalemale_,310,0.3107822410147992
190,630,filledfemalemale_,410,0.30158730158730157
234,786,filledfemalemale_,510,0.29770992366412213
279,941,filledfemalemale_,610,0.2964930924548353
318,1102,filledfemalemale_,710,0.2885662431941924
368,1252,filledfemalemale_,810,0.2939297124600639
414,1406,filledfemalemale_,910,0.29445234708392604
473,1547,filledfemalemale_,1010,0.30575307045895284
510,1710,filledfemalemale_,1110,0.2982456140350877
559,1861,filledfemalemale_,1210,0.30037614185921546
596,2024,filledfemalemale_,1310,0.29446640316205536
631,2189,filledfemalemale_,1410,0.2882594792142531
663,2357,filledfemalemale_,1510,0.28128977513788717
710,2510,filledfemalemale_,1610,0.28286852589641437
757,2663,filledfemalemale_,1710,0.2842658655651521
786,2834,filledfemalemale_,1810,0.2773465067043049
826,2994,filledfemalemale_,1910,0.2758851035404142
855,3165,filledfemalemale_,2010,0.27014218009478674
906,3314,filledfemalemale_,2110,0.27338563669281835
939,3481,filledfemalemale_,2210,0.26975007181844296
968,3652,filledfemalemale_,2310,0.26506024096385544
990,3830,filledfemalemale_,2410,0.2584856396866841
1024,3996,filledfemalemale_,2510,0.25625625625625625
1053,4167,filledfemalemale_,2610,0.2526997840172786
1091,4329,filledfemalemale_,2710,0.25202125202125203
1126,4494,filledfemalemale_,2810,0.25055629728526924
1157,4663,filledfemalemale_,2910,0.24812352562727857
1190,4830,filledfemalemale_,3010,0.2463768115942029
1218,5002,filledfemalemale_,3110,0.24350259896041584
1254,5166,filledfemalemale_,3210,0.24274099883855982
1272,5348,filledfemalemale_,3310,0.23784592370979807
1301,5519,filledfemalemale_,3410,0.23573111070846167
1336,5684,filledfemalemale_,3510,0.235045742434905
1374,5846,filledfemalemale_,3610,0.23503250085528565
1418,6002,filledfemalemale_,3710,0.23625458180606465
1453,6167,filledfemalemale_,3810,0.23560888600616184
1484,6336,filledfemalemale_,3910,0.2342171717171717
1513,6507,filledfemalemale_,4010,0.23251882587982173
1539,6681,filledfemalemale_,4110,0.23035473731477324
1565,6855,filledfemalemale_,4210,0.22830051057622175
1600,7020,filledfemalemale_,4310,0.22792022792022792
1632,7188,filledfemalemale_,4410,0.2270450751252087
1661,7359,filledfemalemale_,4510,0.2257100149476831
1696,7524,filledfemalemale_,4610,0.2254120148856991
1723,7697,filledfemalemale_,4710,0.22385344939586851
1749,7871,filledfemalemale_,4810,0.22220810570448482
1780,8040,filledfemalemale_,4910,0.22139303482587064
