size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
48,172,filledfemalemale_,110,0.27906976744186046
105,315,filledfemalemale_,210,0.3333333333333333
177,443,filledfemalemale_,310,0.39954853273137697
234,586,filledfemalemale_,410,0.3993174061433447
293,727,filledfemalemale_,510,0.4030261348005502
355,865,filledfemalemale_,610,0.41040462427745666
412,1008,filledfemalemale_,710,0.4087301587301587
476,1144,filledfemalemale_,810,0.4160839160839161
536,1284,filledfemalemale_,910,0.4174454828660436
597,1423,filledfemalemale_,1010,0.4195361911454673
650,1570,filledfemalemale_,1110,0.4140127388535032
700,1720,filledfemalemale_,1210,0.4069767441860465
770,1850,filledfemalemale_,1310,0.41621621621621624
829,1991,filledfemalemale_,1410,0.41637368156705173
895,2125,filledfemalemale_,1510,0.4211764705882353
955,2265,filledfemalemale_,1610,0.4216335540838852
1009,2411,filledfemalemale_,1710,0.4184985483201991
1069,2551,filledfemalemale_,1810,0.4190513524108193
1123,2697,filledfemalemale_,1910,0.41638857990359657
1166,2854,filledfemalemale_,2010,0.40854940434477927
1228,2992,filledfemalemale_,2110,0.410427807486631
1297,3123,filledfemalemale_,2210,0.4153057957092539
1362,3258,filledfemalemale_,2310,0.4180478821362799
1416,3404,filledfemalemale_,2410,0.41598119858989424
1472,3548,filledfemalemale_,2510,0.41488162344983087
1546,3674,filledfemalemale_,2610,0.4207947740881873
1607,3813,filledfemalemale_,2710,0.4214529242066614
1661,3959,filledfemalemale_,2810,0.4195503915130083
1720,4100,filledfemalemale_,2910,0.4195121951219512
1776,4244,filledfemalemale_,3010,0.4184731385485391
1838,4382,filledfemalemale_,3110,0.419443176631675
1897,4523,filledfemalemale_,3210,0.419411894760115
1954,4666,filledfemalemale_,3310,0.41877411058722674
2011,4809,filledfemalemale_,3410,0.4181742566022042
2074,4946,filledfemalemale_,3510,0.419328750505459
2133,5087,filledfemalemale_,3610,0.41930410851189304
2191,5229,filledfemalemale_,3710,0.4190093708165997
2259,5361,filledfemalemale_,3810,0.421376608841634
2316,5504,filledfemalemale_,3910,0.42078488372093026
2377,5643,filledfemalemale_,4010,0.42122984228247384
2445,5775,filledfemalemale_,4110,0.42337662337662335
2497,5923,filledfemalemale_,4210,0.4215769035961506
2546,6074,filledfemalemale_,4310,0.41916364833717484
2607,6213,filledfemalemale_,4410,0.4196040560115886
2681,6339,filledfemalemale_,4510,0.422937371825209
2740,6480,filledfemalemale_,4610,0.4228395061728395
2785,6635,filledfemalemale_,4710,0.41974378296910325
2840,6780,filledfemalemale_,4810,0.41887905604719766
2892,6928,filledfemalemale_,4910,0.4174364896073903
