size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
28,192,filledblack or african americanwhite_,110,0.14583333333333334
74,346,filledblack or african americanwhite_,210,0.2138728323699422
126,494,filledblack or african americanwhite_,310,0.2550607287449393
165,655,filledblack or african americanwhite_,410,0.25190839694656486
201,819,filledblack or african americanwhite_,510,0.2454212454212454
249,971,filledblack or african americanwhite_,610,0.2564366632337796
288,1132,filledblack or african americanwhite_,710,0.254416961130742
337,1283,filledblack or african americanwhite_,810,0.2626656274356976
383,1437,filledblack or african americanwhite_,910,0.2665274878218511
419,1601,filledblack or african americanwhite_,1010,0.2617114303560275
466,1754,filledblack or african americanwhite_,1110,0.26567844925883694
514,1906,filledblack or african americanwhite_,1210,0.2696747114375656
566,2054,filledblack or african americanwhite_,1310,0.2755598831548199
621,2199,filledblack or african americanwhite_,1410,0.28240109140518416
665,2355,filledblack or african americanwhite_,1510,0.2823779193205945
704,2516,filledblack or african americanwhite_,1610,0.27980922098569155
752,2668,filledblack or african americanwhite_,1710,0.2818590704647676
803,2817,filledblack or african americanwhite_,1810,0.2850550230741924
845,2975,filledblack or african americanwhite_,1910,0.28403361344537814
899,3121,filledblack or african americanwhite_,2010,0.28804870233899393
947,3273,filledblack or african americanwhite_,2110,0.2893369996944699
991,3429,filledblack or african americanwhite_,2210,0.2890055409740449
1037,3583,filledblack or african americanwhite_,2310,0.28942227183924085
1085,3735,filledblack or african americanwhite_,2410,0.29049531459170014
1130,3890,filledblack or african americanwhite_,2510,0.29048843187660667
1188,4032,filledblack or african americanwhite_,2610,0.29464285714285715
1225,4195,filledblack or african americanwhite_,2710,0.29201430274135876
1269,4351,filledblack or african americanwhite_,2810,0.29165709032406345
1322,4498,filledblack or african americanwhite_,2910,0.29390840373499333
1363,4657,filledblack or african americanwhite_,3010,0.29267768949967793
1418,4802,filledblack or african americanwhite_,3110,0.29529362765514366
1466,4954,filledblack or african americanwhite_,3210,0.29592248687928946
1515,5105,filledblack or african americanwhite_,3310,0.29676787463271304
1554,5266,filledblack or african americanwhite_,3410,0.29510064565134825
1592,5428,filledblack or african americanwhite_,3510,0.2932940309506264
1641,5579,filledblack or african americanwhite_,3610,0.2941387345402402
1685,5735,filledblack or african americanwhite_,3710,0.2938099389712293
1729,5891,filledblack or african americanwhite_,3810,0.29349855712103207
1775,6045,filledblack or african americanwhite_,3910,0.293631100082713
1827,6193,filledblack or african americanwhite_,4010,0.2950104957209753
1880,6340,filledblack or african americanwhite_,4110,0.29652996845425866
1921,6499,filledblack or african americanwhite_,4210,0.2955839359901523
1964,6656,filledblack or african americanwhite_,4310,0.29507211538461536
2010,6810,filledblack or african americanwhite_,4410,0.29515418502202645
2054,6966,filledblack or african americanwhite_,4510,0.29486075222509334
2105,7115,filledblack or african americanwhite_,4610,0.29585382993675335
2148,7272,filledblack or african americanwhite_,4710,0.2953795379537954
2187,7433,filledblack or african americanwhite_,4810,0.2942284407372528
2241,7579,filledblack or african americanwhite_,4910,0.29568544662884283
