size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
50,170,filledfemalemale_,110,0.29411764705882354
109,311,filledfemalemale_,210,0.3504823151125402
184,436,filledfemalemale_,310,0.42201834862385323
248,572,filledfemalemale_,410,0.43356643356643354
307,713,filledfemalemale_,510,0.4305750350631136
368,852,filledfemalemale_,610,0.431924882629108
428,992,filledfemalemale_,710,0.4314516129032258
489,1131,filledfemalemale_,810,0.4323607427055703
544,1276,filledfemalemale_,910,0.4263322884012539
607,1413,filledfemalemale_,1010,0.4295824486907289
662,1558,filledfemalemale_,1110,0.4249037227214377
721,1699,filledfemalemale_,1210,0.42436727486756914
783,1837,filledfemalemale_,1310,0.4262384322264562
854,1966,filledfemalemale_,1410,0.43438453713123093
903,2117,filledfemalemale_,1510,0.42654700047236654
965,2255,filledfemalemale_,1610,0.4279379157427938
1021,2399,filledfemalemale_,1710,0.4255939974989579
1077,2543,filledfemalemale_,1810,0.42351553283523397
1121,2699,filledfemalemale_,1910,0.4153390144497962
1185,2835,filledfemalemale_,2010,0.41798941798941797
1251,2969,filledfemalemale_,2110,0.42135399124284273
1315,3105,filledfemalemale_,2210,0.42351046698872785
1385,3235,filledfemalemale_,2310,0.4281298299845441
1444,3376,filledfemalemale_,2410,0.4277251184834123
1511,3509,filledfemalemale_,2510,0.4306070105443146
1572,3648,filledfemalemale_,2610,0.4309210526315789
1629,3791,filledfemalemale_,2710,0.4297019256132946
1694,3926,filledfemalemale_,2810,0.4314824248599083
1750,4070,filledfemalemale_,2910,0.42997542997543
1809,4211,filledfemalemale_,3010,0.429589171218238
1866,4354,filledfemalemale_,3110,0.42857142857142855
1922,4498,filledfemalemale_,3210,0.42730102267674525
1986,4634,filledfemalemale_,3310,0.42857142857142855
2054,4766,filledfemalemale_,3410,0.43096936634494337
2118,4902,filledfemalemale_,3510,0.4320685434516524
2174,5046,filledfemalemale_,3610,0.43083630598493855
2232,5188,filledfemalemale_,3710,0.4302235929067078
2290,5330,filledfemalemale_,3810,0.42964352720450283
2357,5463,filledfemalemale_,3910,0.4314479223869669
2409,5611,filledfemalemale_,4010,0.42933523436107646
2473,5747,filledfemalemale_,4110,0.43031146685227073
2537,5883,filledfemalemale_,4210,0.431242563318035
2601,6019,filledfemalemale_,4310,0.4321315833194883
2659,6161,filledfemalemale_,4410,0.4315857815289726
2716,6304,filledfemalemale_,4510,0.43083756345177665
2787,6433,filledfemalemale_,4610,0.433234882636406
2850,6570,filledfemalemale_,4710,0.4337899543378995
2913,6707,filledfemalemale_,4810,0.43432234978380796
2964,6856,filledfemalemale_,4910,0.4323220536756126
