size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.28501400560224094
44,176,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.3002008032128514
88,332,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3280729353888905
131,489,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.36593197570506214
176,644,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3613490873610814
230,790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.3611202105602
265,955,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3537758884242946
314,1106,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.35411640613037787
361,1259,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.3595603393793881
401,1419,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.354963677418395
440,1580,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.35337084417845394
486,1734,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.35269288737433707
522,1898,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.3491649343428076
564,2056,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.34808512263556146
605,2215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.34908832100303266
651,2369,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.35291680035961837
696,2524,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.35101454960865963
734,2686,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.34945575142171426
772,2848,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.34882128774721605
810,3010,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.3471503443716572
851,3169,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.34741893196493834
891,3329,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.34740021697431905
931,3489,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.34664235591720627
965,3655,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3454127398280456
1008,3812,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.34559933135114584
1051,3969,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3471712375029674
1086,4134,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.3455928905761781
1128,4292,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.34433115919640683
1166,4454,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.34366186344887323
1207,4613,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.3449051823837201
1249,4771,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3457630202117746
1288,4932,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.34651850029885023
1319,5101,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.34320667560792084
1356,5264,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3422675258239703
1397,5423,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.34221243982156996
1439,5581,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.3411021994703293
1481,5739,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.34112918726306124
1521,5899,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.34066883382962326
1560,6060,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.3404086928802345
1600,6220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3386663832291137
1652,6368,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.34008423357523726
1702,6518,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.34017439734836025
1736,6684,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.33954432472999363
1782,6838,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.34019127231597807
1822,6998,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3400739743295446
1854,7166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.33931103689443604
1896,7324,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.33979512017012575
1940,7480,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.33998544457073226
1986,7634,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.34048128171410313
2025,7795,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.34031139757118284
