size intersection,size union,state,k,mean JI
5,15,filledblack or african americanwhite_,10,0.3333333333333333
39,181,filledblack or african americanwhite_,110,0.2154696132596685
78,342,filledblack or african americanwhite_,210,0.22807017543859648
109,511,filledblack or african americanwhite_,310,0.21330724070450097
139,681,filledblack or african americanwhite_,410,0.20411160058737152
182,838,filledblack or african americanwhite_,510,0.2171837708830549
217,1003,filledblack or african americanwhite_,610,0.21635094715852443
265,1155,filledblack or african americanwhite_,710,0.22943722943722944
306,1314,filledblack or african americanwhite_,810,0.2328767123287671
345,1475,filledblack or african americanwhite_,910,0.23389830508474577
393,1627,filledblack or african americanwhite_,1010,0.24154886293792255
430,1790,filledblack or african americanwhite_,1110,0.24022346368715083
471,1949,filledblack or african americanwhite_,1210,0.24166239096972805
510,2110,filledblack or african americanwhite_,1310,0.24170616113744076
559,2261,filledblack or african americanwhite_,1410,0.24723573639982308
589,2431,filledblack or african americanwhite_,1510,0.24228712464006583
617,2603,filledblack or african americanwhite_,1610,0.23703419131771034
659,2761,filledblack or african americanwhite_,1710,0.2386816370880116
684,2936,filledblack or african americanwhite_,1810,0.2329700272479564
726,3094,filledblack or african americanwhite_,1910,0.23464770523594053
765,3255,filledblack or african americanwhite_,2010,0.2350230414746544
812,3408,filledblack or african americanwhite_,2110,0.23826291079812206
859,3561,filledblack or african americanwhite_,2210,0.24122437517551248
903,3717,filledblack or african americanwhite_,2310,0.24293785310734464
944,3876,filledblack or african americanwhite_,2410,0.2435500515995872
984,4036,filledblack or african americanwhite_,2510,0.24380574826560952
1040,4180,filledblack or african americanwhite_,2610,0.24880382775119617
1076,4344,filledblack or african americanwhite_,2710,0.24769797421731124
1122,4498,filledblack or african americanwhite_,2810,0.24944419742107604
1163,4657,filledblack or african americanwhite_,2910,0.2497315868584926
1204,4816,filledblack or african americanwhite_,3010,0.25
1238,4982,filledblack or african americanwhite_,3110,0.24849458048976314
1283,5137,filledblack or african americanwhite_,3210,0.24975666731555382
1313,5307,filledblack or african americanwhite_,3310,0.24740908234407386
1353,5467,filledblack or african americanwhite_,3410,0.24748490945674045
1390,5630,filledblack or african americanwhite_,3510,0.2468916518650089
1421,5799,filledblack or african americanwhite_,3610,0.2450422486635627
1461,5959,filledblack or african americanwhite_,3710,0.24517536499412654
1494,6126,filledblack or african americanwhite_,3810,0.24387855044074436
1530,6290,filledblack or african americanwhite_,3910,0.24324324324324326
1575,6445,filledblack or african americanwhite_,4010,0.2443754848719938
1606,6614,filledblack or african americanwhite_,4110,0.2428182642878742
1642,6778,filledblack or african americanwhite_,4210,0.2422543523163175
1682,6938,filledblack or african americanwhite_,4310,0.24243297780340156
1707,7113,filledblack or african americanwhite_,4410,0.23998312948123154
1755,7265,filledblack or african americanwhite_,4510,0.2415691672401927
1790,7430,filledblack or african americanwhite_,4610,0.24091520861372812
1835,7585,filledblack or african americanwhite_,4710,0.24192485168094924
1867,7753,filledblack or african americanwhite_,4810,0.24081000902876307
1907,7913,filledblack or african americanwhite_,4910,0.24099582964741564
