size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
40,180,filledlowerupper_,110,0.2222222222222222
90,330,filledlowerupper_,210,0.2727272727272727
146,474,filledlowerupper_,310,0.3080168776371308
203,617,filledlowerupper_,410,0.32901134521880065
268,752,filledlowerupper_,510,0.35638297872340424
318,902,filledlowerupper_,610,0.352549889135255
372,1048,filledlowerupper_,710,0.3549618320610687
409,1211,filledlowerupper_,810,0.33773740710156896
465,1355,filledlowerupper_,910,0.34317343173431736
518,1502,filledlowerupper_,1010,0.3448735019973369
572,1648,filledlowerupper_,1110,0.3470873786407767
626,1794,filledlowerupper_,1210,0.34894091415830547
685,1935,filledlowerupper_,1310,0.35400516795865633
751,2069,filledlowerupper_,1410,0.36297728371193816
798,2222,filledlowerupper_,1510,0.35913591359135916
843,2377,filledlowerupper_,1610,0.3546487168700042
891,2529,filledlowerupper_,1710,0.35231316725978645
943,2677,filledlowerupper_,1810,0.3522599925289503
1000,2820,filledlowerupper_,1910,0.3546099290780142
1050,2970,filledlowerupper_,2010,0.35353535353535354
1105,3115,filledlowerupper_,2110,0.3547351524879615
1163,3257,filledlowerupper_,2210,0.3570770647835431
1212,3408,filledlowerupper_,2310,0.35563380281690143
1269,3551,filledlowerupper_,2410,0.35736412278231483
1319,3701,filledlowerupper_,2510,0.3563901648203188
1375,3845,filledlowerupper_,2610,0.3576072821846554
1426,3994,filledlowerupper_,2710,0.357035553329995
1474,4146,filledlowerupper_,2810,0.3555233960443801
1527,4293,filledlowerupper_,2910,0.3556953179594689
1578,4442,filledlowerupper_,3010,0.35524538496172897
1631,4589,filledlowerupper_,3110,0.35541512312050555
1692,4728,filledlowerupper_,3210,0.35786802030456855
1750,4870,filledlowerupper_,3310,0.3593429158110883
1804,5016,filledlowerupper_,3410,0.35964912280701755
1860,5160,filledlowerupper_,3510,0.36046511627906974
1910,5310,filledlowerupper_,3610,0.35969868173258
1961,5459,filledlowerupper_,3710,0.3592233009708738
2004,5616,filledlowerupper_,3810,0.35683760683760685
2050,5770,filledlowerupper_,3910,0.35528596187175043
2103,5917,filledlowerupper_,4010,0.3554165962480987
2148,6072,filledlowerupper_,4110,0.35375494071146246
2202,6218,filledlowerupper_,4210,0.3541331617883564
2250,6370,filledlowerupper_,4310,0.3532182103610675
2295,6525,filledlowerupper_,4410,0.35172413793103446
2347,6673,filledlowerupper_,4510,0.3517158699235726
2400,6820,filledlowerupper_,4610,0.3519061583577713
2446,6974,filledlowerupper_,4710,0.350731287639805
2491,7129,filledlowerupper_,4810,0.3494178706690981
2541,7279,filledlowerupper_,4910,0.3490864129688144
