size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
8,212,filledblack or african americanwhite_,110,0.03773584905660377
26,394,filledblack or african americanwhite_,210,0.06598984771573604
42,578,filledblack or african americanwhite_,310,0.0726643598615917
58,762,filledblack or african americanwhite_,410,0.07611548556430446
77,943,filledblack or african americanwhite_,510,0.0816542948038176
97,1123,filledblack or african americanwhite_,610,0.08637577916295637
110,1310,filledblack or african americanwhite_,710,0.08396946564885496
126,1494,filledblack or african americanwhite_,810,0.08433734939759036
148,1672,filledblack or african americanwhite_,910,0.08851674641148326
162,1858,filledblack or african americanwhite_,1010,0.08719052744886975
179,2041,filledblack or african americanwhite_,1110,0.08770210681038706
194,2226,filledblack or african americanwhite_,1210,0.08715184186882301
219,2401,filledblack or african americanwhite_,1310,0.09121199500208246
238,2582,filledblack or african americanwhite_,1410,0.09217660728117738
258,2762,filledblack or african americanwhite_,1510,0.09341057204923968
274,2946,filledblack or african americanwhite_,1610,0.09300746775288526
289,3131,filledblack or african americanwhite_,1710,0.09230277866496327
306,3314,filledblack or african americanwhite_,1810,0.09233554616777308
327,3493,filledblack or african americanwhite_,1910,0.0936158030346407
342,3678,filledblack or african americanwhite_,2010,0.0929853181076672
361,3859,filledblack or african americanwhite_,2110,0.09354755117906194
375,4045,filledblack or african americanwhite_,2210,0.09270704573547589
396,4224,filledblack or african americanwhite_,2310,0.09375
408,4412,filledblack or african americanwhite_,2410,0.09247506799637353
428,4592,filledblack or african americanwhite_,2510,0.09320557491289198
449,4771,filledblack or african americanwhite_,2610,0.09411024942360093
465,4955,filledblack or african americanwhite_,2710,0.09384460141271443
479,5141,filledblack or african americanwhite_,2810,0.09317253452635674
491,5329,filledblack or african americanwhite_,2910,0.09213736160630512
511,5509,filledblack or african americanwhite_,3010,0.09275730622617535
537,5683,filledblack or african americanwhite_,3110,0.09449234559211683
556,5864,filledblack or african americanwhite_,3210,0.09481582537517053
576,6044,filledblack or african americanwhite_,3310,0.09530112508272667
589,6231,filledblack or african americanwhite_,3410,0.0945273631840796
604,6416,filledblack or african americanwhite_,3510,0.09413965087281795
625,6595,filledblack or african americanwhite_,3610,0.09476876421531463
641,6779,filledblack or african americanwhite_,3710,0.09455671928012982
660,6960,filledblack or african americanwhite_,3810,0.09482758620689655
677,7143,filledblack or african americanwhite_,3910,0.09477810443791124
700,7320,filledblack or african americanwhite_,4010,0.09562841530054644
731,7489,filledblack or african americanwhite_,4110,0.09760982774736279
752,7668,filledblack or african americanwhite_,4210,0.0980699008868023
765,7855,filledblack or african americanwhite_,4310,0.09739019732654361
779,8041,filledblack or african americanwhite_,4410,0.09687849769929113
797,8223,filledblack or african americanwhite_,4510,0.0969232640155661
816,8404,filledblack or african americanwhite_,4610,0.09709662065683008
841,8579,filledblack or african americanwhite_,4710,0.0980300734351323
870,8750,filledblack or african americanwhite_,4810,0.09942857142857142
886,8934,filledblack or african americanwhite_,4910,0.09917170360420864
