size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
4,216,filledblack or african americanwhite_,110,0.018518518518518517
13,407,filledblack or african americanwhite_,210,0.03194103194103194
22,598,filledblack or african americanwhite_,310,0.03678929765886288
40,780,filledblack or african americanwhite_,410,0.05128205128205128
56,964,filledblack or african americanwhite_,510,0.058091286307053944
76,1144,filledblack or african americanwhite_,610,0.06643356643356643
92,1328,filledblack or african americanwhite_,710,0.06927710843373494
105,1515,filledblack or african americanwhite_,810,0.06930693069306931
122,1698,filledblack or african americanwhite_,910,0.071849234393404
146,1874,filledblack or african americanwhite_,1010,0.07790821771611527
167,2053,filledblack or african americanwhite_,1110,0.08134437408670239
189,2231,filledblack or african americanwhite_,1210,0.08471537427162708
205,2415,filledblack or african americanwhite_,1310,0.08488612836438923
221,2599,filledblack or african americanwhite_,1410,0.08503270488649481
245,2775,filledblack or african americanwhite_,1510,0.08828828828828829
265,2955,filledblack or african americanwhite_,1610,0.08967851099830795
282,3138,filledblack or african americanwhite_,1710,0.08986615678776291
305,3315,filledblack or african americanwhite_,1810,0.09200603318250378
335,3485,filledblack or african americanwhite_,1910,0.09612625538020086
358,3662,filledblack or african americanwhite_,2010,0.0977607864554888
375,3845,filledblack or african americanwhite_,2110,0.09752925877763328
395,4025,filledblack or african americanwhite_,2210,0.09813664596273292
423,4197,filledblack or african americanwhite_,2310,0.10078627591136526
447,4373,filledblack or african americanwhite_,2410,0.10221815687171279
473,4547,filledblack or african americanwhite_,2510,0.10402463162524742
490,4730,filledblack or african americanwhite_,2610,0.10359408033826638
511,4909,filledblack or african americanwhite_,2710,0.10409452026889388
532,5088,filledblack or african americanwhite_,2810,0.10455974842767296
558,5262,filledblack or african americanwhite_,2910,0.10604332953249715
579,5441,filledblack or african americanwhite_,3010,0.1064142620841757
600,5620,filledblack or african americanwhite_,3110,0.10676156583629894
623,5797,filledblack or african americanwhite_,3210,0.1074693807141625
644,5976,filledblack or african americanwhite_,3310,0.10776439089692101
667,6153,filledblack or african americanwhite_,3410,0.10840240533073298
691,6329,filledblack or african americanwhite_,3510,0.1091799652393743
708,6512,filledblack or african americanwhite_,3610,0.10872235872235872
725,6695,filledblack or african americanwhite_,3710,0.10828976848394324
744,6876,filledblack or african americanwhite_,3810,0.1082024432809773
759,7061,filledblack or african americanwhite_,3910,0.10749185667752444
780,7240,filledblack or african americanwhite_,4010,0.10773480662983426
800,7420,filledblack or african americanwhite_,4110,0.1078167115902965
824,7596,filledblack or african americanwhite_,4210,0.10847814639283834
858,7762,filledblack or african americanwhite_,4310,0.11053852099974233
885,7935,filledblack or african americanwhite_,4410,0.11153119092627599
907,8113,filledblack or african americanwhite_,4510,0.1117958831504992
925,8295,filledblack or african americanwhite_,4610,0.11151295961422544
944,8476,filledblack or african americanwhite_,4710,0.11137328928739972
966,8654,filledblack or african americanwhite_,4810,0.1116246822278715
984,8836,filledblack or african americanwhite_,4910,0.11136260751471254
