size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
10,210,filledblack or african americanwhite_,110,0.047619047619047616
21,399,filledblack or african americanwhite_,210,0.05263157894736842
37,583,filledblack or african americanwhite_,310,0.0634648370497427
49,771,filledblack or african americanwhite_,410,0.06355382619974059
68,952,filledblack or african americanwhite_,510,0.07142857142857142
87,1133,filledblack or african americanwhite_,610,0.07678729037952339
109,1311,filledblack or african americanwhite_,710,0.08314263920671243
131,1489,filledblack or african americanwhite_,810,0.08797850906648758
150,1670,filledblack or african americanwhite_,910,0.08982035928143713
164,1856,filledblack or african americanwhite_,1010,0.08836206896551724
188,2032,filledblack or african americanwhite_,1110,0.09251968503937008
202,2218,filledblack or african americanwhite_,1210,0.09107303877366997
230,2390,filledblack or african americanwhite_,1310,0.09623430962343096
246,2574,filledblack or african americanwhite_,1410,0.09557109557109557
264,2756,filledblack or african americanwhite_,1510,0.09579100145137881
282,2938,filledblack or african americanwhite_,1610,0.09598366235534377
305,3115,filledblack or african americanwhite_,1710,0.09791332263242375
327,3293,filledblack or african americanwhite_,1810,0.09930154873975099
363,3457,filledblack or african americanwhite_,1910,0.10500433902227364
378,3642,filledblack or african americanwhite_,2010,0.10378912685337727
404,3816,filledblack or african americanwhite_,2110,0.10587002096436059
424,3996,filledblack or african americanwhite_,2210,0.1061061061061061
441,4179,filledblack or african americanwhite_,2310,0.10552763819095477
459,4361,filledblack or african americanwhite_,2410,0.10525108919972484
482,4538,filledblack or african americanwhite_,2510,0.10621419127368885
503,4717,filledblack or african americanwhite_,2610,0.10663557345770618
520,4900,filledblack or african americanwhite_,2710,0.10612244897959183
543,5077,filledblack or african americanwhite_,2810,0.1069529249556825
566,5254,filledblack or african americanwhite_,2910,0.10772744575561477
589,5431,filledblack or african americanwhite_,3010,0.10845148223163321
604,5616,filledblack or african americanwhite_,3110,0.10754985754985755
622,5798,filledblack or african americanwhite_,3210,0.10727837185236289
651,5969,filledblack or african americanwhite_,3310,0.10906349472273412
669,6151,filledblack or african americanwhite_,3410,0.10876280279629329
697,6323,filledblack or african americanwhite_,3510,0.11023248458010439
713,6507,filledblack or african americanwhite_,3610,0.10957430459505148
731,6689,filledblack or african americanwhite_,3710,0.10928389893855583
752,6868,filledblack or african americanwhite_,3810,0.10949330227140361
770,7050,filledblack or african americanwhite_,3910,0.10921985815602837
785,7235,filledblack or african americanwhite_,4010,0.10850034554250172
805,7415,filledblack or african americanwhite_,4110,0.10856372218476062
831,7589,filledblack or african americanwhite_,4210,0.1095005929634998
856,7764,filledblack or african americanwhite_,4310,0.11025244719216898
885,7935,filledblack or african americanwhite_,4410,0.11153119092627599
909,8111,filledblack or african americanwhite_,4510,0.11207002835655283
933,8287,filledblack or african americanwhite_,4610,0.11258597803789067
956,8464,filledblack or african americanwhite_,4710,0.11294896030245746
971,8649,filledblack or african americanwhite_,4810,0.11226731414036305
993,8827,filledblack or african americanwhite_,4910,0.1124957516710094
