size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
15,205,filledfemalemale_,110,0.07317073170731707
41,379,filledfemalemale_,210,0.10817941952506596
66,554,filledfemalemale_,310,0.11913357400722022
91,729,filledfemalemale_,410,0.12482853223593965
110,910,filledfemalemale_,510,0.12087912087912088
135,1085,filledfemalemale_,610,0.12442396313364056
156,1264,filledfemalemale_,710,0.12341772151898735
181,1439,filledfemalemale_,810,0.12578179291174427
197,1623,filledfemalemale_,910,0.12138016019716574
223,1797,filledfemalemale_,1010,0.12409571508069003
244,1976,filledfemalemale_,1110,0.12348178137651822
272,2148,filledfemalemale_,1210,0.1266294227188082
298,2322,filledfemalemale_,1310,0.12833763996554695
314,2506,filledfemalemale_,1410,0.12529928172386273
339,2681,filledfemalemale_,1510,0.12644535621036926
363,2857,filledfemalemale_,1610,0.12705635281764088
387,3033,filledfemalemale_,1710,0.12759643916913946
403,3217,filledfemalemale_,1810,0.1252719925396332
429,3391,filledfemalemale_,1910,0.12651135358301385
458,3562,filledfemalemale_,2010,0.12857944974733296
484,3736,filledfemalemale_,2110,0.12955032119914348
515,3905,filledfemalemale_,2210,0.13188220230473752
534,4086,filledfemalemale_,2310,0.13069016152716592
558,4262,filledfemalemale_,2410,0.1309244486156734
578,4442,filledfemalemale_,2510,0.13012156686177398
600,4620,filledfemalemale_,2610,0.12987012987012986
625,4795,filledfemalemale_,2710,0.13034410844629823
645,4975,filledfemalemale_,2810,0.12964824120603016
664,5156,filledfemalemale_,2910,0.1287820015515904
687,5333,filledfemalemale_,3010,0.12882055128445527
722,5498,filledfemalemale_,3110,0.13132048017460896
737,5683,filledfemalemale_,3210,0.12968502551469294
763,5857,filledfemalemale_,3310,0.13027147003585454
784,6036,filledfemalemale_,3410,0.12988734261100066
803,6217,filledfemalemale_,3510,0.12916197522921022
828,6392,filledfemalemale_,3610,0.1295369211514393
854,6566,filledfemalemale_,3710,0.1300639658848614
874,6746,filledfemalemale_,3810,0.12955825674473762
896,6924,filledfemalemale_,3910,0.1294049682264587
921,7099,filledfemalemale_,4010,0.12973658261727003
937,7283,filledfemalemale_,4110,0.12865577371962103
960,7460,filledfemalemale_,4210,0.128686327077748
990,7630,filledfemalemale_,4310,0.12975098296199214
1019,7801,filledfemalemale_,4410,0.13062427893859763
1043,7977,filledfemalemale_,4510,0.13075090886298107
1057,8163,filledfemalemale_,4610,0.12948670831802034
1082,8338,filledfemalemale_,4710,0.1297673302950348
1107,8513,filledfemalemale_,4810,0.13003641489486667
1128,8692,filledfemalemale_,4910,0.12977450529222273
