size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
11,209,filledfemalemale_,110,0.05263157894736842
30,390,filledfemalemale_,210,0.07692307692307693
47,573,filledfemalemale_,310,0.08202443280977312
66,754,filledfemalemale_,410,0.08753315649867374
93,927,filledfemalemale_,510,0.10032362459546926
126,1094,filledfemalemale_,610,0.11517367458866545
155,1265,filledfemalemale_,710,0.1225296442687747
177,1443,filledfemalemale_,810,0.12266112266112267
205,1615,filledfemalemale_,910,0.12693498452012383
226,1794,filledfemalemale_,1010,0.12597547380156077
255,1965,filledfemalemale_,1110,0.1297709923664122
280,2140,filledfemalemale_,1210,0.1308411214953271
315,2305,filledfemalemale_,1310,0.13665943600867678
343,2477,filledfemalemale_,1410,0.13847396043601132
369,2651,filledfemalemale_,1510,0.13919275745001886
393,2827,filledfemalemale_,1610,0.13901662539794835
419,3001,filledfemalemale_,1710,0.13962012662445852
442,3178,filledfemalemale_,1810,0.13908118313404658
464,3356,filledfemalemale_,1910,0.13825983313468415
495,3525,filledfemalemale_,2010,0.14042553191489363
522,3698,filledfemalemale_,2110,0.14115738236884803
543,3877,filledfemalemale_,2210,0.14005674490585504
568,4052,filledfemalemale_,2310,0.140177690029615
590,4230,filledfemalemale_,2410,0.13947990543735225
602,4418,filledfemalemale_,2510,0.13626075147125397
630,4590,filledfemalemale_,2610,0.13725490196078433
651,4769,filledfemalemale_,2710,0.13650660515831411
674,4946,filledfemalemale_,2810,0.1362717347351395
703,5117,filledfemalemale_,2910,0.13738518663279264
729,5291,filledfemalemale_,3010,0.1377811377811378
748,5472,filledfemalemale_,3110,0.13669590643274854
770,5650,filledfemalemale_,3210,0.13628318584070798
798,5822,filledfemalemale_,3310,0.1370663002404672
820,6000,filledfemalemale_,3410,0.13666666666666666
844,6176,filledfemalemale_,3510,0.13665803108808292
872,6348,filledfemalemale_,3610,0.13736609955891618
901,6519,filledfemalemale_,3710,0.13821138211382114
923,6697,filledfemalemale_,3810,0.13782290577870687
942,6878,filledfemalemale_,3910,0.13695841814480952
968,7052,filledfemalemale_,4010,0.13726602382302894
1000,7220,filledfemalemale_,4110,0.13850415512465375
1019,7401,filledfemalemale_,4210,0.1376840967436833
1048,7572,filledfemalemale_,4310,0.13840464870575805
1074,7746,filledfemalemale_,4410,0.1386522075910147
1100,7920,filledfemalemale_,4510,0.1388888888888889
1125,8095,filledfemalemale_,4610,0.13897467572575664
1144,8276,filledfemalemale_,4710,0.13823102948284197
1170,8450,filledfemalemale_,4810,0.13846153846153847
1188,8632,filledfemalemale_,4910,0.1376274328081557
