size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
7,213,filledblack or african americanwhite_,110,0.03286384976525822
26,394,filledblack or african americanwhite_,210,0.06598984771573604
47,573,filledblack or african americanwhite_,310,0.08202443280977312
69,751,filledblack or african americanwhite_,410,0.09187749667110519
90,930,filledblack or african americanwhite_,510,0.0967741935483871
105,1115,filledblack or african americanwhite_,610,0.09417040358744394
119,1301,filledblack or african americanwhite_,710,0.09146810146041506
143,1477,filledblack or african americanwhite_,810,0.09681787406905891
167,1653,filledblack or african americanwhite_,910,0.10102843315184513
186,1834,filledblack or african americanwhite_,1010,0.10141766630316248
207,2013,filledblack or african americanwhite_,1110,0.10283159463487332
229,2191,filledblack or african americanwhite_,1210,0.104518484710178
250,2370,filledblack or african americanwhite_,1310,0.10548523206751055
263,2557,filledblack or african americanwhite_,1410,0.10285490809542433
279,2741,filledblack or african americanwhite_,1510,0.10178766873403867
305,2915,filledblack or african americanwhite_,1610,0.10463121783876501
322,3098,filledblack or african americanwhite_,1710,0.1039380245319561
345,3275,filledblack or african americanwhite_,1810,0.10534351145038168
369,3451,filledblack or african americanwhite_,1910,0.10692552883222255
387,3633,filledblack or african americanwhite_,2010,0.10652353426919901
409,3811,filledblack or african americanwhite_,2110,0.10732091314615587
424,3996,filledblack or african americanwhite_,2210,0.1061061061061061
443,4177,filledblack or african americanwhite_,2310,0.10605697869284175
464,4356,filledblack or african americanwhite_,2410,0.10651974288337925
484,4536,filledblack or african americanwhite_,2510,0.10670194003527336
504,4716,filledblack or african americanwhite_,2610,0.10687022900763359
521,4899,filledblack or african americanwhite_,2710,0.10634823433353746
539,5081,filledblack or african americanwhite_,2810,0.10608148002361739
556,5264,filledblack or african americanwhite_,2910,0.10562310030395136
572,5448,filledblack or african americanwhite_,3010,0.10499265785609398
594,5626,filledblack or african americanwhite_,3110,0.10558123000355492
616,5804,filledblack or african americanwhite_,3210,0.10613370089593384
636,5984,filledblack or african americanwhite_,3310,0.10628342245989304
651,6169,filledblack or african americanwhite_,3410,0.10552763819095477
673,6347,filledblack or african americanwhite_,3510,0.1060343469355601
690,6530,filledblack or african americanwhite_,3610,0.10566615620214395
713,6707,filledblack or african americanwhite_,3710,0.10630684359624273
732,6888,filledblack or african americanwhite_,3810,0.10627177700348432
752,7068,filledblack or african americanwhite_,3910,0.10639501980758348
771,7249,filledblack or african americanwhite_,4010,0.10635949786177404
794,7426,filledblack or african americanwhite_,4110,0.10692162671694048
821,7599,filledblack or african americanwhite_,4210,0.10804053164890118
836,7784,filledblack or african americanwhite_,4310,0.10739979445015416
864,7956,filledblack or african americanwhite_,4410,0.1085972850678733
880,8140,filledblack or african americanwhite_,4510,0.10810810810810811
898,8322,filledblack or african americanwhite_,4610,0.10790675318433068
922,8498,filledblack or african americanwhite_,4710,0.10849611673334902
938,8682,filledblack or african americanwhite_,4810,0.10803962220686478
958,8862,filledblack or african americanwhite_,4910,0.10810200857594222
