size intersection,size union,state,k,mean JI
1,19,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.13519091847265222
3,217,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.024999143915721403
3,417,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.02375855921735959
3,617,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.022296494942103413
5,815,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.027302722834266217
7,1013,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.02929420920516274
8,1212,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.03040280136915095
13,1407,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.03357795308983574
19,1601,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.03755384453714538
27,1793,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.04336134990903237
36,1984,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.04688309936005789
48,2172,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.05167378310791395
56,2364,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.05560868166314736
65,2555,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.05917545373847993
77,2743,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.06467840328567952
90,2930,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.06847307244940987
111,3109,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.07367441568073253
127,3293,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.07674211473784265
145,3475,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.08376477531572062
168,3652,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.08976224031929618
201,3819,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.09711289858610757
226,3994,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.10103940055879594
250,4170,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.10608197572540973
274,4346,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.1115662225201599
302,4518,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.11862175116636058
329,4691,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.12316968187780773
367,4853,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.12894060450969055
402,5018,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.13485466327525283
449,5171,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.14118382698860285
485,5335,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.14733804109888413
520,5500,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.15379642167440574
558,5662,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.15988290694525653
595,5825,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.1666351202833786
641,5979,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.17361596719581793
686,6134,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.18135970573773333
739,6281,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.18902310050453733
796,6424,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.19651824471523097
854,6566,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.20535873020436468
903,6717,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.21253165471349267
963,6857,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.22170813853664362
1015,7005,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.23102313718662293
1071,7149,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.23957265200929215
1131,7289,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.2486188934415726
1188,7432,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.25778449679805165
1241,7579,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.2666579650164483
1302,7718,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.2747462948282042
1361,7859,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.28405123063527027
1415,8005,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.2925517558501219
1477,8143,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.30152862506277184
1543,8277,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.3118772570044556
