size intersection,size union,state,k,mean JI
1,19,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.14619883040935672
1,219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.022003380819112146
1,419,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.0153981181584877
1,619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.018215429848220405
7,813,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.020880755246554514
14,1006,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.022512803935523962
20,1200,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.02654850390699447
36,1384,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.028636076062028237
59,1561,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.033314491516546814
89,1731,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.03870336079297277
123,1897,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.04347703441052003
151,2069,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.04677050057637864
197,2223,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.05353288536008018
235,2385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.0569101854012165
270,2550,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.05981120457821081
319,2701,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.06365604627454602
368,2852,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.0680215673792191
410,3010,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.07084577901244903
454,3166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.07404534350850751
494,3326,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.0769464687925604
542,3478,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.08019622804136774
591,3629,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.08363022214217457
639,3781,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.08592259071965298
703,3917,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.09037225357829408
763,4057,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.09421361305450948
809,4211,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.09676932518152802
865,4355,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.09944255211117758
922,4498,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.10306670619789864
979,4641,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.10653598720050515
1032,4788,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.10920076846004846
1104,4916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.1131432690761694
1153,5067,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.11566017754568668
1220,5200,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.11926346532185317
1286,5334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.12258170025877553
1357,5463,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.12613561126490844
1434,5586,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.13023482080127383
1508,5712,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.13400903595639005
1585,5835,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.13819003591012233
1669,5951,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.14265089648472493
1768,6052,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.14809827069081682
1854,6166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.15260093138436667
1941,6279,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.15685417458314868
2029,6391,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.1611784472934096
2119,6501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.16569286284625295
2227,6593,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.1715620304693444
2331,6689,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.17705109744279546
2443,6777,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.1832854012600547
2546,6874,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.18934670668580822
2660,6960,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.19503763691138962
2794,7026,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.2019473611755321
