size intersection,size union,state,k,mean JI
6,14,filledlowerupper_,10,0.42857142857142855
46,174,filledlowerupper_,110,0.26436781609195403
78,342,filledlowerupper_,210,0.22807017543859648
123,497,filledlowerupper_,310,0.24748490945674045
174,646,filledlowerupper_,410,0.2693498452012384
218,802,filledlowerupper_,510,0.2718204488778055
268,952,filledlowerupper_,610,0.2815126050420168
323,1097,filledlowerupper_,710,0.2944393801276208
372,1248,filledlowerupper_,810,0.2980769230769231
425,1395,filledlowerupper_,910,0.3046594982078853
473,1547,filledlowerupper_,1010,0.30575307045895284
518,1702,filledlowerupper_,1110,0.30434782608695654
558,1862,filledlowerupper_,1210,0.2996777658431794
603,2017,filledlowerupper_,1310,0.2989588497768964
662,2158,filledlowerupper_,1410,0.30676552363299353
722,2298,filledlowerupper_,1510,0.31418624891209745
778,2442,filledlowerupper_,1610,0.3185913185913186
838,2582,filledlowerupper_,1710,0.3245546088303641
902,2718,filledlowerupper_,1810,0.3318616629874908
965,2855,filledlowerupper_,1910,0.3380035026269702
1038,2982,filledlowerupper_,2010,0.34808853118712274
1110,3110,filledlowerupper_,2110,0.35691318327974275
1168,3252,filledlowerupper_,2210,0.3591635916359164
1224,3396,filledlowerupper_,2310,0.36042402826855124
1305,3515,filledlowerupper_,2410,0.3712660028449502
1388,3632,filledlowerupper_,2510,0.38215859030837
1468,3752,filledlowerupper_,2610,0.39125799573560766
1556,3864,filledlowerupper_,2710,0.4026915113871636
1632,3988,filledlowerupper_,2810,0.4092276830491474
1723,4097,filledlowerupper_,2910,0.4205516231388821
1816,4204,filledlowerupper_,3010,0.4319695528068506
1910,4310,filledlowerupper_,3110,0.4431554524361949
2006,4414,filledlowerupper_,3210,0.45446307204349795
2107,4513,filledlowerupper_,3310,0.46687347662308887
2206,4614,filledlowerupper_,3410,0.47811009969657564
2307,4713,filledlowerupper_,3510,0.4894971355824316
2409,4811,filledlowerupper_,3610,0.5007274994803576
2522,4898,filledlowerupper_,3710,0.5149040424663128
2643,4977,filledlowerupper_,3810,0.5310427968655816
2762,5058,filledlowerupper_,3910,0.546065638592329
2897,5123,filledlowerupper_,4010,0.5654889713058755
3033,5187,filledlowerupper_,4110,0.584731058415269
3182,5238,filledlowerupper_,4210,0.6074837724322261
3313,5307,filledlowerupper_,4310,0.6242698322969663
3456,5364,filledlowerupper_,4410,0.6442953020134228
3590,5430,filledlowerupper_,4510,0.6611418047882136
3752,5468,filledlowerupper_,4610,0.6861741038771031
3917,5503,filledlowerupper_,4710,0.7117935671451935
4084,5536,filledlowerupper_,4810,0.7377167630057804
4257,5563,filledlowerupper_,4910,0.765234585655222
