size intersection,size union,state,k,mean JI
1,19,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.09161793372319688
2,218,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.06440398755889301
2,418,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.08607183190524963
2,618,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.11040632460825871
2,818,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.11234523005672979
3,1017,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.11483359105582269
7,1213,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.11519758593358882
9,1411,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.11718837539768702
10,1610,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.11655980415268208
14,1806,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.11847934603874948
15,2005,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.11669706083102167
20,2200,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.11847487472581815
21,2399,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.11673350716192242
26,2594,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.11711037201885362
26,2794,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.11528259066253903
27,2993,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.11429598319419154
28,3192,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.11270443132290327
29,3391,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.11549555542158385
31,3589,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.11562761101084722
35,3785,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.11690171686901886
41,3979,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.11756224280335413
42,4178,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.11721800542160171
45,4375,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.11754930808089613
52,4568,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.119841984171307
55,4765,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.12017852631910009
56,4964,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.12180336473511967
59,5161,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.122472414046361
61,5359,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.12532675856783057
65,5555,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.12686955014632212
72,5748,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.13004264679767685
76,5944,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.13208729748596745
81,6139,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.1340197380136927
84,6336,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.1360546457719945
87,6533,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.1375106720419997
93,6727,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.13944846634811445
99,6921,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.14178942518148985
103,7117,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.14450488778909854
105,7315,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.14757116945624216
111,7509,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.15084652306292906
116,7704,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.15399235825597613
120,7900,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.1573392420322583
126,8094,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.1604236528768664
134,8286,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.16437139461838995
140,8480,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.1675216818582588
144,8676,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.1714287804214876
149,8871,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.17626329615444838
155,9065,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.18067861037817493
158,9262,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.1855072197981511
172,9448,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.1912115614513569
180,9640,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.19547546513357328
