size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.11842105263157894
6,214,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.012389934422964766
6,414,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.006422007770975292
7,613,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.004883422454255799
11,809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.005754340790199604
14,1006,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.005949235923433829
23,1197,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.010809452738648487
39,1381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.0163015249284764
64,1556,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.02332469742363304
91,1729,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.03062940889370482
115,1905,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.036203980259934224
143,2077,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.04440075683942698
193,2227,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.056812469085039265
233,2387,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.06588223002680792
263,2557,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.07285661161128117
299,2721,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.08046811536504574
337,2883,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.08712465680087254
376,3044,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.0951013874822038
412,3208,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.10194566417630564
457,3363,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.10903548570139683
506,3514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.11697042483520403
561,3659,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.12604025584713463
625,3795,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.1328678515710292
668,3952,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.13894624561467908
727,4093,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.14884210258804403
763,4257,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.15415078615918074
821,4399,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.16167471707007589
873,4547,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.16747253979664026
936,4684,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.17431096295802884
1017,4803,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.18502066731395372
1084,4936,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.19171269664887428
1162,5058,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.20136089836126822
1237,5183,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.21016068557946413
1307,5313,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2180013010757961
1389,5431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.22705252279194577
1466,5554,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.23482194577996696
1567,5653,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.24587710303162402
1651,5769,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.2549066098452337
1738,5882,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.26456401167029314
1831,5989,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.27443970011742347
1930,6090,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.28646075965172796
2018,6202,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2957897002358483
2138,6282,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.30845890702099954
2252,6368,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3212768877633097
2377,6443,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3359636030596378
2501,6519,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.35004169713508054
2617,6603,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3634259764391545
2751,6669,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.37946632637273264
2874,6746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.39402793182788587
3016,6804,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.4095672597064275
