size intersection,size union,state,k,mean JI
7,13,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.1794871794871795
47,173,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.09055876685934489
85,335,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.0845771144278607
119,501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.07917498336660013
154,666,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.07707707707707707
189,831,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.07581227436823106
231,989,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.07785642062689585
273,1147,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.07933740191804707
316,1304,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.08077709611451943
350,1470,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.07936507936507936
376,1644,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.07623682076236821
402,1818,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.07370737073707372
448,1972,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.07572684246112238
489,2131,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.07648991083998123
520,2300,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.07536231884057971
578,2442,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.07889707889707889
641,2579,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.08284864934729223
693,2727,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.08470847084708472
744,2876,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.08623087621696801
800,3020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.08830022075055188
852,3168,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.08964646464646464
916,3304,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.0924132364810331
983,3437,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.09533507904180001
1057,3563,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.09888670595939751
1132,3688,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.10231381055676066
1214,3806,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.10632334909791558
1302,3918,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.11077080142930067
1395,4025,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.11552795031055901
1480,4140,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.11916264090177132
1575,4245,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.12367491166077739
1664,4356,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.12733394551576369
1767,4453,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.1322703795194251
1874,4546,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.13741017744537323
1989,4631,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.14316562297559923
2093,4727,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1475918482476553
2211,4809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.15325431482636723
2319,4901,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.15772291369108346
2456,4964,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.16492076282567822
2599,5021,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.1725419903073757
2727,5093,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.1784802670331828
2870,5150,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.18576051779935276
3004,5216,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.19197341513292432
3159,5261,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.20015206234556168
3289,5331,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.20565247295691866
3445,5375,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.21364341085271318
3611,5409,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.222530350650151
3775,5445,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.23109886746250383
3931,5489,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.23871986397036496
4099,5521,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.24747932137897724
4269,5551,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.2563502071698793
