size intersection,size union,state,k,mean JI
3,17,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.05882352941176471
5,215,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.007751937984496124
5,415,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.004016064257028113
5,615,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.002710027100271003
7,813,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.0028700287002870026
9,1011,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.002967359050445104
12,1208,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.0033112582781456954
17,1403,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.004038964124495129
26,1594,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.005437055625261397
38,1782,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.00710811821922933
56,1964,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.009504412763068569
70,2150,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.010852713178294573
86,2334,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.012282205084261638
100,2520,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.013227513227513227
121,2699,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.014943806348030135
142,2878,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.01644660643965717
158,3062,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.017200087089048553
177,3243,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.018193031144002465
201,3419,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.019596373208540508
223,3597,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.0206653692892225
244,3776,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.02153954802259887
270,3950,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.02278481012658228
293,4127,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.023665293595024634
311,4309,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.02405817281658544
335,4485,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.024897807506503156
355,4665,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.02536620221507681
383,4837,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.02639377024326373
412,5008,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.02742279020234292
438,5182,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.028174450019297567
473,5347,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.02948693971697525
511,5509,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.030919102075391783
551,5669,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.03239842417827953
582,5838,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.03323055841041452
617,6003,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.034260647454050754
652,6168,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.035235624729788154
701,6319,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.036978424856253626
757,6463,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.03904275620197019
797,6623,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.04011273843676078
837,6783,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.04113224237063246
893,6927,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.04297194552716424
934,7086,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.0439364004139618
981,7239,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.04517198508081227
1040,7380,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.04697380307136404
1097,7523,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.048606495635606366
1154,7666,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.05017827637185843
1212,7808,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.051741803278688527
1266,7954,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.05305506663314056
1317,8103,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.05417746513636925
1372,8248,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.05544778532169415
1435,8385,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.057046312860266346
