size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
25,195,filledlowerupper_,110,0.1282051282051282
63,357,filledlowerupper_,210,0.17647058823529413
103,517,filledlowerupper_,310,0.19922630560928434
156,664,filledlowerupper_,410,0.23493975903614459
193,827,filledlowerupper_,510,0.23337363966142685
234,986,filledlowerupper_,610,0.23732251521298176
281,1139,filledlowerupper_,710,0.2467076382791923
320,1300,filledlowerupper_,810,0.24615384615384617
355,1465,filledlowerupper_,910,0.24232081911262798
400,1620,filledlowerupper_,1010,0.24691358024691357
447,1773,filledlowerupper_,1110,0.2521150592216582
509,1911,filledlowerupper_,1210,0.2663526949241235
558,2062,filledlowerupper_,1310,0.27061105722599416
623,2197,filledlowerupper_,1410,0.28356850250341376
673,2347,filledlowerupper_,1510,0.28674904132935664
736,2484,filledlowerupper_,1610,0.2962962962962963
786,2634,filledlowerupper_,1710,0.2984054669703872
843,2777,filledlowerupper_,1810,0.30356499819949584
897,2923,filledlowerupper_,1910,0.30687649674991446
948,3072,filledlowerupper_,2010,0.30859375
1015,3205,filledlowerupper_,2110,0.3166926677067083
1075,3345,filledlowerupper_,2210,0.3213751868460389
1150,3470,filledlowerupper_,2310,0.3314121037463977
1220,3600,filledlowerupper_,2410,0.3388888888888889
1284,3736,filledlowerupper_,2510,0.3436830835117773
1362,3858,filledlowerupper_,2610,0.35303265940902023
1445,3975,filledlowerupper_,2710,0.3635220125786163
1527,4093,filledlowerupper_,2810,0.37307598338626924
1615,4205,filledlowerupper_,2910,0.38406658739595717
1689,4331,filledlowerupper_,3010,0.3899792195797737
1789,4431,filledlowerupper_,3110,0.4037463326562853
1878,4542,filledlowerupper_,3210,0.4134742404227213
1988,4632,filledlowerupper_,3310,0.42918825561312607
2080,4740,filledlowerupper_,3410,0.4388185654008439
2183,4837,filledlowerupper_,3510,0.4513127971883399
2296,4924,filledlowerupper_,3610,0.4662875710804224
2417,5003,filledlowerupper_,3710,0.4831101339196482
2516,5104,filledlowerupper_,3810,0.49294670846394983
2635,5185,filledlowerupper_,3910,0.5081967213114754
2765,5255,filledlowerupper_,4010,0.5261655566127498
2905,5315,filledlowerupper_,4110,0.5465663217309501
3038,5382,filledlowerupper_,4210,0.5644741731698253
3179,5441,filledlowerupper_,4310,0.584267597868039
3333,5487,filledlowerupper_,4410,0.6074357572443958
3481,5539,filledlowerupper_,4510,0.6284527893121502
3635,5585,filledlowerupper_,4610,0.6508504923903312
3791,5629,filledlowerupper_,4710,0.6734766388346065
3953,5667,filledlowerupper_,4810,0.6975472031056996
4126,5694,filledlowerupper_,4910,0.7246224095539164
