size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
37,183,filledfemalemale_,110,0.20218579234972678
70,350,filledfemalemale_,210,0.2
111,509,filledfemalemale_,310,0.2180746561886051
147,673,filledfemalemale_,410,0.21842496285289748
183,837,filledfemalemale_,510,0.21863799283154123
232,988,filledfemalemale_,610,0.23481781376518218
282,1138,filledfemalemale_,710,0.2478031634446397
322,1298,filledfemalemale_,810,0.24807395993836673
374,1446,filledfemalemale_,910,0.25864453665283543
418,1602,filledfemalemale_,1010,0.26092384519350814
459,1761,filledfemalemale_,1110,0.2606473594548552
506,1914,filledfemalemale_,1210,0.26436781609195403
546,2074,filledfemalemale_,1310,0.26325940212150434
584,2236,filledfemalemale_,1410,0.26118067978533094
637,2383,filledfemalemale_,1510,0.26731011330255977
690,2530,filledfemalemale_,1610,0.2727272727272727
730,2690,filledfemalemale_,1710,0.27137546468401486
774,2846,filledfemalemale_,1810,0.2719606465214336
816,3004,filledfemalemale_,1910,0.27163781624500666
857,3163,filledfemalemale_,2010,0.27094530509010434
905,3315,filledfemalemale_,2110,0.2730015082956259
953,3467,filledfemalemale_,2210,0.2748774156331122
990,3630,filledfemalemale_,2310,0.2727272727272727
1029,3791,filledfemalemale_,2410,0.27143233975204434
1073,3947,filledfemalemale_,2510,0.27185203952368886
1118,4102,filledfemalemale_,2610,0.27254997562164796
1154,4266,filledfemalemale_,2710,0.2705110173464604
1206,4414,filledfemalemale_,2810,0.27322156773901224
1252,4568,filledfemalemale_,2910,0.27408056042031526
1291,4729,filledfemalemale_,3010,0.2729964051596532
1338,4882,filledfemalemale_,3110,0.274068004916018
1386,5034,filledfemalemale_,3210,0.27532777115613827
1437,5183,filledfemalemale_,3310,0.2772525564344974
1474,5346,filledfemalemale_,3410,0.2757201646090535
1511,5509,filledfemalemale_,3510,0.27427845343982576
1557,5663,filledfemalemale_,3610,0.2749426099240685
1607,5813,filledfemalemale_,3710,0.2764493376913814
1646,5974,filledfemalemale_,3810,0.2755272849012387
1692,6128,filledfemalemale_,3910,0.27610966057441255
1738,6282,filledfemalemale_,4010,0.2766634829672079
1789,6431,filledfemalemale_,4110,0.27818379723215675
1830,6590,filledfemalemale_,4210,0.27769347496206376
1882,6738,filledfemalemale_,4310,0.27931136835856335
1927,6893,filledfemalemale_,4410,0.2795589728710286
1973,7047,filledfemalemale_,4510,0.2799772953029658
2019,7201,filledfemalemale_,4610,0.28037772531592836
2066,7354,filledfemalemale_,4710,0.28093554528147946
2114,7506,filledfemalemale_,4810,0.2816413535837996
2160,7660,filledfemalemale_,4910,0.2819843342036554
