size intersection,size union,state,k,mean JI
1,19,filledfemalemale_,10,0.05263157894736842
24,196,filledfemalemale_,110,0.12244897959183673
49,371,filledfemalemale_,210,0.1320754716981132
96,524,filledfemalemale_,310,0.183206106870229
136,684,filledfemalemale_,410,0.19883040935672514
179,841,filledfemalemale_,510,0.21284185493460167
222,998,filledfemalemale_,610,0.22244488977955912
261,1159,filledfemalemale_,710,0.22519413287316653
301,1319,filledfemalemale_,810,0.22820318423047764
333,1487,filledfemalemale_,910,0.22394082044384667
369,1651,filledfemalemale_,1010,0.22350090854027863
414,1806,filledfemalemale_,1110,0.2292358803986711
462,1958,filledfemalemale_,1210,0.23595505617977527
503,2117,filledfemalemale_,1310,0.23760037789324515
542,2278,filledfemalemale_,1410,0.237928007023705
584,2436,filledfemalemale_,1510,0.23973727422003285
630,2590,filledfemalemale_,1610,0.24324324324324326
678,2742,filledfemalemale_,1710,0.24726477024070023
720,2900,filledfemalemale_,1810,0.2482758620689655
759,3061,filledfemalemale_,1910,0.24795818360013067
797,3223,filledfemalemale_,2010,0.247285138070121
848,3372,filledfemalemale_,2110,0.2514827995255042
901,3519,filledfemalemale_,2210,0.2560386473429952
944,3676,filledfemalemale_,2310,0.25680087051142547
997,3823,filledfemalemale_,2410,0.2607899555323045
1045,3975,filledfemalemale_,2510,0.2628930817610063
1092,4128,filledfemalemale_,2610,0.26453488372093026
1133,4287,filledfemalemale_,2710,0.2642873804525309
1176,4444,filledfemalemale_,2810,0.2646264626462646
1232,4588,filledfemalemale_,2910,0.26852659110723626
1277,4743,filledfemalemale_,3010,0.26923887834703775
1317,4903,filledfemalemale_,3110,0.2686110544564552
1351,5069,filledfemalemale_,3210,0.26652199644900376
1399,5221,filledfemalemale_,3310,0.2679563302049416
1444,5376,filledfemalemale_,3410,0.26860119047619047
1503,5517,filledfemalemale_,3510,0.2724306688417618
1556,5664,filledfemalemale_,3610,0.2747175141242938
1605,5815,filledfemalemale_,3710,0.2760103181427343
1654,5966,filledfemalemale_,3810,0.2772376801877305
1702,6118,filledfemalemale_,3910,0.2781954887218045
1744,6276,filledfemalemale_,4010,0.2778840025493945
1788,6432,filledfemalemale_,4110,0.27798507462686567
1834,6586,filledfemalemale_,4210,0.2784694807166717
1881,6739,filledfemalemale_,4310,0.2791215313844784
1938,6882,filledfemalemale_,4410,0.2816041848299913
1986,7034,filledfemalemale_,4510,0.28234290588569805
2026,7194,filledfemalemale_,4610,0.28162357520155684
2069,7351,filledfemalemale_,4710,0.281458304992518
2115,7505,filledfemalemale_,4810,0.28181212524983346
2155,7665,filledfemalemale_,4910,0.2811480756686236
