size intersection,size union,state,k,mean JI
4,16,filledlowerupper_,10,0.25
47,173,filledlowerupper_,110,0.27167630057803466
95,325,filledlowerupper_,210,0.2923076923076923
137,483,filledlowerupper_,310,0.2836438923395445
188,632,filledlowerupper_,410,0.2974683544303797
229,791,filledlowerupper_,510,0.2895069532237674
278,942,filledlowerupper_,610,0.2951167728237792
328,1092,filledlowerupper_,710,0.30036630036630035
373,1247,filledlowerupper_,810,0.2991178829190056
413,1407,filledlowerupper_,910,0.2935323383084577
456,1564,filledlowerupper_,1010,0.2915601023017903
499,1721,filledlowerupper_,1110,0.28994770482277743
541,1879,filledlowerupper_,1210,0.28791910590739755
579,2041,filledlowerupper_,1310,0.28368446839784417
617,2203,filledlowerupper_,1410,0.2800726282342261
659,2361,filledlowerupper_,1510,0.2791190173655231
697,2523,filledlowerupper_,1610,0.27625842251288146
739,2681,filledlowerupper_,1710,0.2756434166355837
778,2842,filledlowerupper_,1810,0.27375087966220973
818,3002,filledlowerupper_,1910,0.2724850099933378
850,3170,filledlowerupper_,2010,0.26813880126182965
887,3333,filledlowerupper_,2110,0.26612661266126614
924,3496,filledlowerupper_,2210,0.2643020594965675
958,3662,filledlowerupper_,2310,0.261605679956308
1010,3810,filledlowerupper_,2410,0.2650918635170604
1053,3967,filledlowerupper_,2510,0.2654398790017646
1088,4132,filledlowerupper_,2610,0.2633107454017425
1134,4286,filledlowerupper_,2710,0.2645823611759216
1168,4452,filledlowerupper_,2810,0.26235399820305483
1200,4620,filledlowerupper_,2910,0.2597402597402597
1236,4784,filledlowerupper_,3010,0.2583612040133779
1276,4944,filledlowerupper_,3110,0.2580906148867314
1324,5096,filledlowerupper_,3210,0.2598116169544741
1356,5264,filledlowerupper_,3310,0.25759878419452886
1394,5426,filledlowerupper_,3410,0.2569111684482123
1443,5577,filledlowerupper_,3510,0.25874125874125875
1485,5735,filledlowerupper_,3610,0.25893635571054924
1527,5893,filledlowerupper_,3710,0.2591209910062786
1571,6049,filledlowerupper_,3810,0.2597123491486196
1614,6206,filledlowerupper_,3910,0.2600708991298743
1644,6376,filledlowerupper_,4010,0.2578419071518193
1686,6534,filledlowerupper_,4110,0.2580348943985308
1719,6701,filledlowerupper_,4210,0.25652887628712134
1763,6857,filledlowerupper_,4310,0.2571095231150649
1804,7016,filledlowerupper_,4410,0.2571265678449259
1842,7178,filledlowerupper_,4510,0.2566174421844525
1866,7354,filledlowerupper_,4610,0.25373946151754145
1906,7514,filledlowerupper_,4710,0.2536598349747139
1942,7678,filledlowerupper_,4810,0.25293045063818703
1970,7850,filledlowerupper_,4910,0.25095541401273885
