size intersection,size union,state,k,mean JI
6,14,filledblack or african americanwhite_,10,0.42857142857142855
47,173,filledblack or african americanwhite_,110,0.27167630057803466
99,321,filledblack or african americanwhite_,210,0.308411214953271
158,462,filledblack or african americanwhite_,310,0.341991341991342
208,612,filledblack or african americanwhite_,410,0.33986928104575165
265,755,filledblack or african americanwhite_,510,0.3509933774834437
315,905,filledblack or african americanwhite_,610,0.34806629834254144
371,1049,filledblack or african americanwhite_,710,0.3536701620591039
428,1192,filledblack or african americanwhite_,810,0.35906040268456374
477,1343,filledblack or african americanwhite_,910,0.35517498138495907
524,1496,filledblack or african americanwhite_,1010,0.3502673796791444
571,1649,filledblack or african americanwhite_,1110,0.34627046694966646
620,1800,filledblack or african americanwhite_,1210,0.34444444444444444
671,1949,filledblack or african americanwhite_,1310,0.34427911749615187
725,2095,filledblack or african americanwhite_,1410,0.3460620525059666
775,2245,filledblack or african americanwhite_,1510,0.34521158129175944
823,2397,filledblack or african americanwhite_,1610,0.343345848977889
864,2556,filledblack or african americanwhite_,1710,0.3380281690140845
915,2705,filledblack or african americanwhite_,1810,0.33826247689463956
973,2847,filledblack or african americanwhite_,1910,0.34176325957147874
1025,2995,filledblack or african americanwhite_,2010,0.34223706176961605
1079,3141,filledblack or african americanwhite_,2110,0.34352117160140083
1130,3290,filledblack or african americanwhite_,2210,0.3434650455927052
1188,3432,filledblack or african americanwhite_,2310,0.34615384615384615
1237,3583,filledblack or african americanwhite_,2410,0.34524141780630757
1282,3738,filledblack or african americanwhite_,2510,0.342964151952916
1339,3881,filledblack or african americanwhite_,2610,0.3450141716052564
1388,4032,filledblack or african americanwhite_,2710,0.34424603174603174
1443,4177,filledblack or african americanwhite_,2810,0.3454632511371798
1479,4341,filledblack or african americanwhite_,2910,0.34070490670352455
1527,4493,filledblack or african americanwhite_,3010,0.33986200756732693
1569,4651,filledblack or african americanwhite_,3110,0.3373468071382498
1611,4809,filledblack or african americanwhite_,3210,0.33499688084840923
1656,4964,filledblack or african americanwhite_,3310,0.33360193392425463
1706,5114,filledblack or african americanwhite_,3410,0.3335940555338287
1754,5266,filledblack or african americanwhite_,3510,0.3330801367261679
1798,5422,filledblack or african americanwhite_,3610,0.3316119513094799
1840,5580,filledblack or african americanwhite_,3710,0.32974910394265233
1884,5736,filledblack or african americanwhite_,3810,0.3284518828451883
1929,5891,filledblack or african americanwhite_,3910,0.32744865048378885
1971,6049,filledblack or african americanwhite_,4010,0.32583898164985947
2012,6208,filledblack or african americanwhite_,4110,0.3240979381443299
2047,6373,filledblack or african americanwhite_,4210,0.32119880746900986
2093,6527,filledblack or african americanwhite_,4310,0.3206679944844492
2140,6680,filledblack or african americanwhite_,4410,0.3203592814371258
2182,6838,filledblack or african americanwhite_,4510,0.3190991517987716
2221,6999,filledblack or african americanwhite_,4610,0.31733104729247036
2260,7160,filledblack or african americanwhite_,4710,0.31564245810055863
2299,7321,filledblack or african americanwhite_,4810,0.3140281382324819
2339,7481,filledblack or african americanwhite_,4910,0.31265873546317335
