size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.1111111111111111
8,212,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.10380891809766095
27,393,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.14638912810886545
49,571,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.15969304799082268
83,737,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.18175408294016035
113,907,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.19404591361078063
139,1081,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.19947053244972582
163,1257,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.20167646069772463
183,1437,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.20365713753895223
202,1618,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.20279096039080932
234,1786,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2066580683026862
260,1960,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.20769408156618197
294,2126,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.21071690746738078
325,2295,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.2141152680367144
357,2463,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.21652535017804397
391,2629,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.21921286778296248
429,2791,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.22544622951056392
457,2963,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.22769051350411026
492,3128,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.23214024592719731
525,3295,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.23305190519746932
544,3476,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.23208355254265953
576,3644,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.23357213780210628
606,3814,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.23336726996752635
636,3984,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.2358356946373689
662,4158,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.2353073254276982
692,4328,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.23486919612394383
713,4507,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2355803104921177
744,4676,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.23586639937059162
770,4850,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.23672286049648136
796,5024,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.23554879422060174
818,5202,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.23317969725359008
844,5376,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.23222100482195765
864,5556,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.23180239460361965
891,5729,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.23189897559519224
917,5903,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2312931988059356
934,6086,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.22928463451365813
956,6264,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.22801517784233463
978,6442,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.226700597811155
1001,6619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.22635612185079249
1020,6800,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2243852659429354
1038,6982,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.223607866841365
1058,7162,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.22251442199898022
1082,7338,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.22162970233394627
1112,7508,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.22178793842901415
1128,7692,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.22040274026537696
1153,7867,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.2201812676095283
1173,8047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2204711795958951
1194,8226,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.2201216674811249
1217,8403,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.2197939986567806
1234,8586,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.2189496779559916
