size intersection,size union,state,k,mean JI
5,15,filledblack or african americanwhite_,10,0.3333333333333333
53,167,filledblack or african americanwhite_,110,0.31736526946107785
114,306,filledblack or african americanwhite_,210,0.37254901960784315
172,448,filledblack or african americanwhite_,310,0.38392857142857145
233,587,filledblack or african americanwhite_,410,0.3969335604770017
300,720,filledblack or african americanwhite_,510,0.4166666666666667
368,852,filledblack or african americanwhite_,610,0.431924882629108
431,989,filledblack or african americanwhite_,710,0.435793731041456
485,1135,filledblack or african americanwhite_,810,0.42731277533039647
554,1266,filledblack or african americanwhite_,910,0.43759873617693523
621,1399,filledblack or african americanwhite_,1010,0.44388849177984274
683,1537,filledblack or african americanwhite_,1110,0.44437215354586856
744,1676,filledblack or african americanwhite_,1210,0.4439140811455847
811,1809,filledblack or african americanwhite_,1310,0.4483139856274185
870,1950,filledblack or african americanwhite_,1410,0.4461538461538462
929,2091,filledblack or african americanwhite_,1510,0.44428503108560496
996,2224,filledblack or african americanwhite_,1610,0.447841726618705
1065,2355,filledblack or african americanwhite_,1710,0.45222929936305734
1125,2495,filledblack or african americanwhite_,1810,0.45090180360721444
1195,2625,filledblack or african americanwhite_,1910,0.4552380952380952
1254,2766,filledblack or african americanwhite_,2010,0.45336225596529284
1315,2905,filledblack or african americanwhite_,2110,0.45266781411359724
1381,3039,filledblack or african americanwhite_,2210,0.4544257979598552
1452,3168,filledblack or african americanwhite_,2310,0.4583333333333333
1520,3300,filledblack or african americanwhite_,2410,0.46060606060606063
1579,3441,filledblack or african americanwhite_,2510,0.45887823307178144
1631,3589,filledblack or african americanwhite_,2610,0.454444134856506
1693,3727,filledblack or african americanwhite_,2710,0.45425275020123423
1746,3874,filledblack or african americanwhite_,2810,0.45069695405265875
1811,4009,filledblack or african americanwhite_,2910,0.451733599401347
1862,4158,filledblack or african americanwhite_,3010,0.4478114478114478
1917,4303,filledblack or african americanwhite_,3110,0.44550313734603764
1978,4442,filledblack or african americanwhite_,3210,0.44529491220171097
2036,4584,filledblack or african americanwhite_,3310,0.44415357766143104
2080,4740,filledblack or african americanwhite_,3410,0.4388185654008439
2132,4888,filledblack or african americanwhite_,3510,0.43617021276595747
2182,5038,filledblack or african americanwhite_,3610,0.4331083763398174
2232,5188,filledblack or african americanwhite_,3710,0.4302235929067078
2274,5346,filledblack or african americanwhite_,3810,0.42536475869809204
2323,5497,filledblack or african americanwhite_,3910,0.4225941422594142
2381,5639,filledblack or african americanwhite_,4010,0.4222379854584146
2421,5799,filledblack or african americanwhite_,4110,0.4174857734092085
2475,5945,filledblack or african americanwhite_,4210,0.4163162321278385
2528,6092,filledblack or african americanwhite_,4310,0.41497045305318453
2579,6241,filledblack or african americanwhite_,4410,0.41323505848421727
2632,6388,filledblack or african americanwhite_,4510,0.41202254226675017
2674,6546,filledblack or african americanwhite_,4610,0.4084937366330584
2722,6698,filledblack or african americanwhite_,4710,0.4063899671543744
2775,6845,filledblack or african americanwhite_,4810,0.40540540540540543
2823,6997,filledblack or african americanwhite_,4910,0.4034586251250536
