size intersection,size union,state,k,mean JI
1,19,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.09391124871001033
19,201,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.09907522286940806
38,382,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.09868572317540353
60,560,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.10023149016323078
87,733,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.10357284113655567
118,902,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.10354527753264627
143,1077,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.10355589163092505
169,1251,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.10435668495006149
202,1418,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.10477942795098279
221,1599,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.10280155301518372
249,1771,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.10310178966800125
278,1942,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.10360254105217537
298,2122,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.1022737596189856
323,2297,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.10149005468423809
350,2470,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.10044246385667455
373,2647,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.10048715373428467
406,2814,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.10151997460895408
448,2972,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.1035960644924006
481,3139,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.10383234655418909
508,3312,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.10403798333335008
541,3479,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.10540459532918157
585,3635,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.10703900398208648
605,3815,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.10637910276792606
630,3990,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.10592538779816045
651,4169,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.10561882278079825
684,4336,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.10593847507309058
717,4503,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.10743285028680656
745,4675,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.10811417599226049
775,4845,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.10961262495933059
803,5017,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.10983990777610926
833,5187,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.11007850588063763
860,5360,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.10981134174830758
891,5529,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.11021131528680106
919,5701,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.1104573638035679
949,5871,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.11058761241544209
981,6039,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.11134088744048565
1007,6213,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.11151690014612164
1038,6382,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.11209040830863481
1068,6552,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.11254175019544788
1093,6727,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.11222185843537769
1123,6897,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.11223540019995458
1148,7072,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.11274981917275044
1169,7251,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.1132721211072895
1202,7418,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.11396976310333938
1233,7587,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.11407462053241711
1258,7762,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.11396357250564419
1287,7933,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.11405312057361809
1317,8103,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.11403217247654508
1344,8276,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.11407194660486875
1367,8453,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.11461864050511762
