size intersection,size union,state,k,mean JI
5,15,filledlowerupper_,10,0.3333333333333333
58,162,filledlowerupper_,110,0.35802469135802467
118,302,filledlowerupper_,210,0.39072847682119205
174,446,filledlowerupper_,310,0.3901345291479821
231,589,filledlowerupper_,410,0.3921901528013582
292,728,filledlowerupper_,510,0.4010989010989011
339,881,filledlowerupper_,610,0.3847900113507378
386,1034,filledlowerupper_,710,0.3733075435203095
431,1189,filledlowerupper_,810,0.36248948696383515
465,1355,filledlowerupper_,910,0.34317343173431736
510,1510,filledlowerupper_,1010,0.33774834437086093
552,1668,filledlowerupper_,1110,0.33093525179856115
597,1823,filledlowerupper_,1210,0.3274821722435546
638,1982,filledlowerupper_,1310,0.3218970736629667
682,2138,filledlowerupper_,1410,0.31898971000935455
725,2295,filledlowerupper_,1510,0.3159041394335512
768,2452,filledlowerupper_,1610,0.3132137030995106
805,2615,filledlowerupper_,1710,0.3078393881453155
849,2771,filledlowerupper_,1810,0.3063875857091303
902,2918,filledlowerupper_,1910,0.30911583276216587
950,3070,filledlowerupper_,2010,0.30944625407166126
990,3230,filledlowerupper_,2110,0.3065015479876161
1040,3380,filledlowerupper_,2210,0.3076923076923077
1085,3535,filledlowerupper_,2310,0.3069306930693069
1126,3694,filledlowerupper_,2410,0.30481862479696803
1174,3846,filledlowerupper_,2510,0.30525221008840353
1215,4005,filledlowerupper_,2610,0.30337078651685395
1268,4152,filledlowerupper_,2710,0.30539499036608864
1300,4320,filledlowerupper_,2810,0.30092592592592593
1335,4485,filledlowerupper_,2910,0.2976588628762542
1374,4646,filledlowerupper_,3010,0.29573826947912185
1417,4803,filledlowerupper_,3110,0.2950239433687279
1461,4959,filledlowerupper_,3210,0.294615849969752
1508,5112,filledlowerupper_,3310,0.2949921752738654
1543,5277,filledlowerupper_,3410,0.29240098540837595
1583,5437,filledlowerupper_,3510,0.29115320949052786
1622,5598,filledlowerupper_,3610,0.2897463379778492
1664,5756,filledlowerupper_,3710,0.28908964558721334
1718,5902,filledlowerupper_,3810,0.291087766858692
1763,6057,filledlowerupper_,3910,0.2910681855704144
1803,6217,filledlowerupper_,4010,0.2900112594498955
1841,6379,filledlowerupper_,4110,0.2886032293462925
1887,6533,filledlowerupper_,4210,0.28884126741160265
1932,6688,filledlowerupper_,4310,0.2888755980861244
1977,6843,filledlowerupper_,4410,0.2889083735203858
2008,7012,filledlowerupper_,4510,0.28636622932116373
2045,7175,filledlowerupper_,4610,0.2850174216027875
2089,7331,filledlowerupper_,4710,0.2849543036420679
2126,7494,filledlowerupper_,4810,0.2836936215639178
2166,7654,filledlowerupper_,4910,0.28298928664750456
