size intersection,size union,state,k,mean JI
5,15,filledlowerupper_,10,0.3333333333333333
59,161,filledlowerupper_,110,0.36645962732919257
109,311,filledlowerupper_,210,0.3504823151125402
155,465,filledlowerupper_,310,0.3333333333333333
213,607,filledlowerupper_,410,0.35090609555189456
260,760,filledlowerupper_,510,0.34210526315789475
302,918,filledlowerupper_,610,0.3289760348583878
342,1078,filledlowerupper_,710,0.3172541743970315
384,1236,filledlowerupper_,810,0.3106796116504854
431,1389,filledlowerupper_,910,0.3102951763858891
466,1554,filledlowerupper_,1010,0.29987129987129985
524,1696,filledlowerupper_,1110,0.3089622641509434
572,1848,filledlowerupper_,1210,0.30952380952380953
623,1997,filledlowerupper_,1310,0.31196795192789184
658,2162,filledlowerupper_,1410,0.30434782608695654
710,2310,filledlowerupper_,1510,0.30735930735930733
747,2473,filledlowerupper_,1610,0.30206227254346946
792,2628,filledlowerupper_,1710,0.3013698630136986
835,2785,filledlowerupper_,1810,0.2998204667863555
880,2940,filledlowerupper_,1910,0.29931972789115646
923,3097,filledlowerupper_,2010,0.2980303519535034
960,3260,filledlowerupper_,2110,0.294478527607362
1004,3416,filledlowerupper_,2210,0.2939110070257611
1047,3573,filledlowerupper_,2310,0.29303106633081444
1080,3740,filledlowerupper_,2410,0.2887700534759358
1124,3896,filledlowerupper_,2510,0.28850102669404515
1159,4061,filledlowerupper_,2610,0.2853976852991874
1203,4217,filledlowerupper_,2710,0.28527389139198484
1234,4386,filledlowerupper_,2810,0.2813497492020064
1270,4550,filledlowerupper_,2910,0.27912087912087913
1320,4700,filledlowerupper_,3010,0.28085106382978725
1363,4857,filledlowerupper_,3110,0.2806259007617871
1399,5021,filledlowerupper_,3210,0.2786297550288787
1438,5182,filledlowerupper_,3310,0.2774990351215747
1490,5330,filledlowerupper_,3410,0.2795497185741088
1531,5489,filledlowerupper_,3510,0.27892147932228095
1567,5653,filledlowerupper_,3610,0.27719794799221653
1603,5817,filledlowerupper_,3710,0.27557160048134777
1657,5963,filledlowerupper_,3810,0.2778802616132819
1697,6123,filledlowerupper_,3910,0.27715172301159563
1748,6272,filledlowerupper_,4010,0.27869897959183676
1793,6427,filledlowerupper_,4110,0.27897930605259064
1839,6581,filledlowerupper_,4210,0.27944081446588664
1892,6728,filledlowerupper_,4310,0.2812128418549346
1949,6871,filledlowerupper_,4410,0.28365594527725224
1981,7039,filledlowerupper_,4510,0.2814320215939764
2022,7198,filledlowerupper_,4610,0.2809113642678522
2066,7354,filledlowerupper_,4710,0.28093554528147946
2106,7514,filledlowerupper_,4810,0.28027681660899656
2142,7678,filledlowerupper_,4910,0.27897890075540505
