size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05458089668615984
56,164,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.22729631551634666
110,310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2574500462722518
177,443,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.2818200490644444
250,570,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.32122968743662
318,702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.3296311589516859
382,838,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3307880313750902
437,983,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.32867682854056685
508,1112,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.3407446669175518
570,1250,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.34652662461079514
638,1382,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.3516327894081464
699,1521,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.35158890481849464
760,1660,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.352713957850543
830,1790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.3554391083406352
897,1923,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.3566418897759196
971,2049,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.355836282859767
1034,2186,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.3567051047309561
1100,2320,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3582294199162632
1168,2452,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.35841026340983456
1246,2574,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.3612715142553309
1313,2707,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.362832707837897
1390,2830,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.3647610520121469
1460,2960,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.3665134846539826
1523,3097,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3681006126383373
1585,3235,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3662486705515231
1653,3367,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.36698264023239013
1721,3499,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.36626142311771553
1793,3627,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.3669796710646942
1859,3761,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.36595326054627747
1924,3896,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.36504183392682815
1998,4022,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.36654130391027245
2060,4160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.36622113386786753
2129,4291,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.36683458444856304
2198,4422,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3677508431016152
2264,4556,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3669657740486835
2330,4690,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.3663934853037829
2411,4809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.36849355677361756
2477,4943,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3675213996870026
2534,5086,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.3686904958369193
2601,5219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3688056429401301
2669,5351,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.3691411214597366
2747,5473,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.3707736057630759
2814,5606,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3718345517870687
2871,5749,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3714538493838681
2941,5879,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.37182042898345546
2998,6022,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3705721935604915
3051,6169,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3699884798505084
3121,6299,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.37143081206895534
3188,6432,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.37221639793751954
3256,6564,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.372429070952135
