size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
63,157,filledlowerupper_,110,0.4012738853503185
122,298,filledlowerupper_,210,0.40939597315436244
186,434,filledlowerupper_,310,0.42857142857142855
252,568,filledlowerupper_,410,0.44366197183098594
317,703,filledlowerupper_,510,0.45092460881934565
397,823,filledlowerupper_,610,0.4823815309842041
466,954,filledlowerupper_,710,0.48846960167714887
547,1073,filledlowerupper_,810,0.5097856477166822
602,1218,filledlowerupper_,910,0.4942528735632184
654,1366,filledlowerupper_,1010,0.4787701317715959
717,1503,filledlowerupper_,1110,0.47704590818363274
777,1643,filledlowerupper_,1210,0.472915398660986
838,1782,filledlowerupper_,1310,0.4702581369248036
898,1922,filledlowerupper_,1410,0.4672216441207076
962,2058,filledlowerupper_,1510,0.467444120505345
1022,2198,filledlowerupper_,1610,0.46496815286624205
1075,2345,filledlowerupper_,1710,0.4584221748400853
1141,2479,filledlowerupper_,1810,0.46026623638563935
1200,2620,filledlowerupper_,1910,0.4580152671755725
1261,2759,filledlowerupper_,2010,0.45704965567234507
1319,2901,filledlowerupper_,2110,0.45467080317132025
1367,3053,filledlowerupper_,2210,0.44775630527350146
1420,3200,filledlowerupper_,2310,0.44375
1484,3336,filledlowerupper_,2410,0.4448441247002398
1537,3483,filledlowerupper_,2510,0.4412862474877979
1596,3624,filledlowerupper_,2610,0.44039735099337746
1643,3777,filledlowerupper_,2710,0.4350013238019592
1692,3928,filledlowerupper_,2810,0.43075356415478616
1760,4060,filledlowerupper_,2910,0.43349753694581283
1810,4210,filledlowerupper_,3010,0.42992874109263657
1858,4362,filledlowerupper_,3110,0.4259513984410821
1927,4493,filledlowerupper_,3210,0.42888938348542177
1985,4635,filledlowerupper_,3310,0.42826321467098166
2035,4785,filledlowerupper_,3410,0.42528735632183906
2112,4908,filledlowerupper_,3510,0.43031784841075793
2173,5047,filledlowerupper_,3610,0.4305528036457301
2225,5195,filledlowerupper_,3710,0.42829643888354185
2282,5338,filledlowerupper_,3810,0.4275009366804046
2349,5471,filledlowerupper_,3910,0.42935477974776093
2392,5628,filledlowerupper_,4010,0.4250177683013504
2444,5776,filledlowerupper_,4110,0.4231301939058172
2514,5906,filledlowerupper_,4210,0.4256688113782594
2563,6057,filledlowerupper_,4310,0.42314677232953607
2619,6201,filledlowerupper_,4410,0.4223512336719884
2685,6335,filledlowerupper_,4510,0.4238358326756117
2756,6464,filledlowerupper_,4610,0.42636138613861385
2808,6612,filledlowerupper_,4710,0.4246823956442831
2863,6757,filledlowerupper_,4810,0.4237087464851265
2915,6905,filledlowerupper_,4910,0.4221578566256336
