size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
58,162,filledfemalemale_,110,0.35802469135802467
126,294,filledfemalemale_,210,0.42857142857142855
191,429,filledfemalemale_,310,0.44522144522144524
264,556,filledfemalemale_,410,0.4748201438848921
349,671,filledfemalemale_,510,0.5201192250372578
421,799,filledfemalemale_,610,0.5269086357947435
507,913,filledfemalemale_,710,0.5553121577217963
577,1043,filledfemalemale_,810,0.5532118887823586
654,1166,filledfemalemale_,910,0.5608919382504288
730,1290,filledfemalemale_,1010,0.5658914728682171
813,1407,filledfemalemale_,1110,0.5778251599147122
879,1541,filledfemalemale_,1210,0.5704088254380273
961,1659,filledfemalemale_,1310,0.5792646172393008
1028,1792,filledfemalemale_,1410,0.5736607142857143
1107,1913,filledfemalemale_,1510,0.578672242550967
1192,2028,filledfemalemale_,1610,0.5877712031558185
1269,2151,filledfemalemale_,1710,0.5899581589958159
1348,2272,filledfemalemale_,1810,0.5933098591549296
1432,2388,filledfemalemale_,1910,0.5996649916247906
1508,2512,filledfemalemale_,2010,0.6003184713375797
1583,2637,filledfemalemale_,2110,0.6003033750474024
1663,2757,filledfemalemale_,2210,0.6031918752266957
1733,2887,filledfemalemale_,2310,0.600277104260478
1797,3023,filledfemalemale_,2410,0.5944426066821039
1879,3141,filledfemalemale_,2510,0.5982171283030882
1948,3272,filledfemalemale_,2610,0.5953545232273839
2023,3397,filledfemalemale_,2710,0.5955254636443921
2097,3523,filledfemalemale_,2810,0.5952313369287539
2173,3647,filledfemalemale_,2910,0.5958321908417877
2252,3768,filledfemalemale_,3010,0.5976645435244161
2338,3882,filledfemalemale_,3110,0.6022668727460072
2412,4008,filledfemalemale_,3210,0.6017964071856288
2497,4123,filledfemalemale_,3310,0.6056269706524375
2580,4240,filledfemalemale_,3410,0.6084905660377359
2653,4367,filledfemalemale_,3510,0.6075108770322876
2732,4488,filledfemalemale_,3610,0.6087344028520499
2818,4602,filledfemalemale_,3710,0.612342459800087
2884,4736,filledfemalemale_,3810,0.6089527027027027
2959,4861,filledfemalemale_,3910,0.6087224850853734
3031,4989,filledfemalemale_,4010,0.6075365804770495
3102,5118,filledfemalemale_,4110,0.6060961313012896
3172,5248,filledfemalemale_,4210,0.604420731707317
3249,5371,filledfemalemale_,4310,0.6049152857940793
3316,5504,filledfemalemale_,4410,0.6024709302325582
3389,5631,filledfemalemale_,4510,0.6018469188421239
3463,5757,filledfemalemale_,4610,0.6015285739100226
3539,5881,filledfemalemale_,4710,0.6017684067335487
3604,6016,filledfemalemale_,4810,0.5990691489361702
3672,6148,filledfemalemale_,4910,0.5972674040338322
