size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
65,155,filledlowerupper_,110,0.41935483870967744
124,296,filledlowerupper_,210,0.4189189189189189
194,426,filledlowerupper_,310,0.45539906103286387
251,569,filledlowerupper_,410,0.44112478031634444
323,697,filledlowerupper_,510,0.4634146341463415
407,813,filledlowerupper_,610,0.5006150061500615
478,942,filledlowerupper_,710,0.5074309978768577
545,1075,filledlowerupper_,810,0.5069767441860465
611,1209,filledlowerupper_,910,0.5053763440860215
675,1345,filledlowerupper_,1010,0.5018587360594795
742,1478,filledlowerupper_,1110,0.5020297699594046
802,1618,filledlowerupper_,1210,0.4956736711990111
863,1757,filledlowerupper_,1310,0.49117814456459874
928,1892,filledlowerupper_,1410,0.4904862579281184
983,2037,filledlowerupper_,1510,0.48257241040746196
1058,2162,filledlowerupper_,1610,0.48936170212765956
1121,2299,filledlowerupper_,1710,0.48760330578512395
1182,2438,filledlowerupper_,1810,0.48482362592288764
1247,2573,filledlowerupper_,1910,0.4846482705013603
1303,2717,filledlowerupper_,2010,0.4795730585204269
1363,2857,filledlowerupper_,2110,0.4770738536926846
1418,3002,filledlowerupper_,2210,0.47235176548967356
1486,3134,filledlowerupper_,2310,0.47415443522654754
1544,3276,filledlowerupper_,2410,0.4713064713064713
1617,3403,filledlowerupper_,2510,0.47516896855715546
1684,3536,filledlowerupper_,2610,0.4762443438914027
1754,3666,filledlowerupper_,2710,0.4784506273867976
1813,3807,filledlowerupper_,2810,0.47622800105069607
1880,3940,filledlowerupper_,2910,0.47715736040609136
1937,4083,filledlowerupper_,3010,0.47440607396522166
1987,4233,filledlowerupper_,3110,0.46940703992440347
2058,4362,filledlowerupper_,3210,0.4718019257221458
2132,4488,filledlowerupper_,3310,0.4750445632798574
2198,4622,filledlowerupper_,3410,0.47555170921678924
2270,4750,filledlowerupper_,3510,0.47789473684210526
2331,4889,filledlowerupper_,3610,0.47678461853139703
2381,5039,filledlowerupper_,3710,0.47251438777535226
2445,5175,filledlowerupper_,3810,0.47246376811594204
2504,5316,filledlowerupper_,3910,0.4710308502633559
2572,5448,filledlowerupper_,4010,0.4720998531571219
2638,5582,filledlowerupper_,4110,0.4725904693658187
2702,5718,filledlowerupper_,4210,0.4725428471493529
2763,5857,filledlowerupper_,4310,0.4717432132491036
2825,5995,filledlowerupper_,4410,0.47122602168473726
2886,6134,filledlowerupper_,4510,0.4704923377893707
2956,6264,filledlowerupper_,4610,0.4719029374201788
3015,6405,filledlowerupper_,4710,0.4707259953161593
3076,6544,filledlowerupper_,4810,0.47004889975550124
3145,6675,filledlowerupper_,4910,0.47116104868913855
