size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
39,181,filledblack or african americanwhite_,110,0.2154696132596685
93,327,filledblack or african americanwhite_,210,0.28440366972477066
158,462,filledblack or african americanwhite_,310,0.341991341991342
221,599,filledblack or african americanwhite_,410,0.36894824707846413
283,737,filledblack or african americanwhite_,510,0.383989145183175
338,882,filledblack or african americanwhite_,610,0.3832199546485261
398,1022,filledblack or african americanwhite_,710,0.38943248532289626
455,1165,filledblack or african americanwhite_,810,0.3905579399141631
508,1312,filledblack or african americanwhite_,910,0.3871951219512195
559,1461,filledblack or african americanwhite_,1010,0.38261464750171115
614,1606,filledblack or african americanwhite_,1110,0.3823163138231631
683,1737,filledblack or african americanwhite_,1210,0.39320667818077143
744,1876,filledblack or african americanwhite_,1310,0.39658848614072495
793,2027,filledblack or african americanwhite_,1410,0.3912185495806611
867,2153,filledblack or african americanwhite_,1510,0.4026939154667905
924,2296,filledblack or african americanwhite_,1610,0.4024390243902439
986,2434,filledblack or african americanwhite_,1710,0.40509449465899755
1042,2578,filledblack or african americanwhite_,1810,0.40418929402637704
1109,2711,filledblack or african americanwhite_,1910,0.40907414238288453
1157,2863,filledblack or african americanwhite_,2010,0.4041215508208173
1225,2995,filledblack or african americanwhite_,2110,0.4090150250417362
1278,3142,filledblack or african americanwhite_,2210,0.4067472947167409
1334,3286,filledblack or african americanwhite_,2310,0.40596469872185026
1386,3434,filledblack or african americanwhite_,2410,0.4036109493302271
1439,3581,filledblack or african americanwhite_,2510,0.40184306059759844
1495,3725,filledblack or african americanwhite_,2610,0.40134228187919463
1545,3875,filledblack or african americanwhite_,2710,0.3987096774193548
1593,4027,filledblack or african americanwhite_,2810,0.3955798361062826
1650,4170,filledblack or african americanwhite_,2910,0.39568345323741005
1710,4310,filledblack or african americanwhite_,3010,0.39675174013921116
1759,4461,filledblack or african americanwhite_,3110,0.3943062093700964
1811,4609,filledblack or african americanwhite_,3210,0.3929268821870254
1860,4760,filledblack or african americanwhite_,3310,0.3907563025210084
1905,4915,filledblack or african americanwhite_,3410,0.387589013224822
1953,5067,filledblack or african americanwhite_,3510,0.38543516873889877
2004,5216,filledblack or african americanwhite_,3610,0.38420245398773006
2062,5358,filledblack or african americanwhite_,3710,0.3848450914520343
2118,5502,filledblack or african americanwhite_,3810,0.38495092693565974
2165,5655,filledblack or african americanwhite_,3910,0.3828470380194518
2218,5802,filledblack or african americanwhite_,4010,0.38228197173388484
2261,5959,filledblack or african americanwhite_,4110,0.37942607820104046
2304,6116,filledblack or african americanwhite_,4210,0.37671680837148463
2340,6280,filledblack or african americanwhite_,4310,0.37261146496815284
2392,6428,filledblack or african americanwhite_,4410,0.37212196639701306
2443,6577,filledblack or african americanwhite_,4510,0.3714459480006082
2483,6737,filledblack or african americanwhite_,4610,0.36856167433575776
2535,6885,filledblack or african americanwhite_,4710,0.3681917211328976
2580,7040,filledblack or african americanwhite_,4810,0.3664772727272727
2637,7183,filledblack or african americanwhite_,4910,0.3671168035639705
