size intersection,size union,state,k,mean JI
3,17,filledblack or african americanwhite_,10,0.17647058823529413
55,165,filledblack or african americanwhite_,110,0.3333333333333333
110,310,filledblack or african americanwhite_,210,0.3548387096774194
173,447,filledblack or african americanwhite_,310,0.3870246085011186
247,573,filledblack or african americanwhite_,410,0.43106457242582896
320,700,filledblack or african americanwhite_,510,0.45714285714285713
383,837,filledblack or african americanwhite_,610,0.45758661887694146
448,972,filledblack or african americanwhite_,710,0.4609053497942387
512,1108,filledblack or african americanwhite_,810,0.4620938628158845
591,1229,filledblack or african americanwhite_,910,0.4808787632221318
665,1355,filledblack or african americanwhite_,1010,0.4907749077490775
730,1490,filledblack or african americanwhite_,1110,0.4899328859060403
789,1631,filledblack or african americanwhite_,1210,0.483752299202943
864,1756,filledblack or african americanwhite_,1310,0.4920273348519362
929,1891,filledblack or african americanwhite_,1410,0.49127445795875196
998,2022,filledblack or african americanwhite_,1510,0.49357072205736896
1066,2154,filledblack or african americanwhite_,1610,0.4948932219127205
1116,2304,filledblack or african americanwhite_,1710,0.484375
1192,2428,filledblack or african americanwhite_,1810,0.49093904448105435
1258,2562,filledblack or african americanwhite_,1910,0.49102263856362216
1329,2691,filledblack or african americanwhite_,2010,0.4938684503901895
1380,2840,filledblack or african americanwhite_,2110,0.4859154929577465
1450,2970,filledblack or african americanwhite_,2210,0.4882154882154882
1520,3100,filledblack or african americanwhite_,2310,0.49032258064516127
1582,3238,filledblack or african americanwhite_,2410,0.48857319332921556
1650,3370,filledblack or african americanwhite_,2510,0.4896142433234421
1710,3510,filledblack or african americanwhite_,2610,0.48717948717948717
1779,3641,filledblack or african americanwhite_,2710,0.48860203240867894
1840,3780,filledblack or african americanwhite_,2810,0.48677248677248675
1913,3907,filledblack or african americanwhite_,2910,0.4896339902738674
1988,4032,filledblack or african americanwhite_,3010,0.4930555555555556
2066,4154,filledblack or african americanwhite_,3110,0.4973519499277805
2131,4289,filledblack or african americanwhite_,3210,0.4968524131499184
2216,4404,filledblack or african americanwhite_,3310,0.5031789282470481
2274,4546,filledblack or african americanwhite_,3410,0.5002199736031676
2351,4669,filledblack or african americanwhite_,3510,0.5035339473120582
2419,4801,filledblack or african americanwhite_,3610,0.5038533638825244
2483,4937,filledblack or african americanwhite_,3710,0.5029370062791169
2551,5069,filledblack or african americanwhite_,3810,0.5032550798974157
2616,5204,filledblack or african americanwhite_,3910,0.5026902382782475
2677,5343,filledblack or african americanwhite_,4010,0.501029384241063
2743,5477,filledblack or african americanwhite_,4110,0.5008216176739091
2807,5613,filledblack or african americanwhite_,4210,0.5000890789239266
2880,5740,filledblack or african americanwhite_,4310,0.5017421602787456
2948,5872,filledblack or african americanwhite_,4410,0.5020435967302452
3016,6004,filledblack or african americanwhite_,4510,0.5023317788141239
3086,6134,filledblack or african americanwhite_,4610,0.5030974894033258
3153,6267,filledblack or african americanwhite_,4710,0.5031115366203925
3218,6402,filledblack or african americanwhite_,4810,0.5026554201811934
3289,6531,filledblack or african americanwhite_,4910,0.5035982238554586
