size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
63,157,filledlowerupper_,110,0.4012738853503185
115,305,filledlowerupper_,210,0.3770491803278688
185,435,filledlowerupper_,310,0.42528735632183906
261,559,filledlowerupper_,410,0.4669051878354204
336,684,filledlowerupper_,510,0.49122807017543857
425,795,filledlowerupper_,610,0.5345911949685535
495,925,filledlowerupper_,710,0.5351351351351351
565,1055,filledlowerupper_,810,0.5355450236966824
621,1199,filledlowerupper_,910,0.517931609674729
685,1335,filledlowerupper_,1010,0.5131086142322098
761,1459,filledlowerupper_,1110,0.5215901302261823
825,1595,filledlowerupper_,1210,0.5172413793103449
892,1728,filledlowerupper_,1310,0.5162037037037037
959,1861,filledlowerupper_,1410,0.5153143471252015
1022,1998,filledlowerupper_,1510,0.5115115115115115
1090,2130,filledlowerupper_,1610,0.5117370892018779
1168,2252,filledlowerupper_,1710,0.5186500888099467
1231,2389,filledlowerupper_,1810,0.5152783591460862
1303,2517,filledlowerupper_,1910,0.5176797775129122
1373,2647,filledlowerupper_,2010,0.5187004155647903
1449,2771,filledlowerupper_,2110,0.5229159148321906
1517,2903,filledlowerupper_,2210,0.5225628660006889
1586,3034,filledlowerupper_,2310,0.5227422544495716
1640,3180,filledlowerupper_,2410,0.5157232704402516
1705,3315,filledlowerupper_,2510,0.5143288084464555
1778,3442,filledlowerupper_,2610,0.516560139453806
1851,3569,filledlowerupper_,2710,0.5186326702157467
1921,3699,filledlowerupper_,2810,0.5193295485266288
1981,3839,filledlowerupper_,2910,0.5160197968220891
2055,3965,filledlowerupper_,3010,0.5182849936948297
2113,4107,filledlowerupper_,3110,0.5144874604334064
2176,4244,filledlowerupper_,3210,0.5127238454288408
2259,4361,filledlowerupper_,3310,0.5180004586104104
2337,4483,filledlowerupper_,3410,0.5213026990854338
2402,4618,filledlowerupper_,3510,0.5201385881333911
2469,4751,filledlowerupper_,3610,0.5196800673542412
2538,4882,filledlowerupper_,3710,0.5198689061859894
2607,5013,filledlowerupper_,3810,0.5200478755236385
2679,5141,filledlowerupper_,3910,0.5211048434156779
2750,5270,filledlowerupper_,4010,0.5218216318785579
2825,5395,filledlowerupper_,4110,0.5236329935125116
2889,5531,filledlowerupper_,4210,0.5223286928222745
2957,5663,filledlowerupper_,4310,0.5221613985520043
3027,5793,filledlowerupper_,4410,0.5225271879854997
3105,5915,filledlowerupper_,4510,0.5249366018596788
3172,6048,filledlowerupper_,4610,0.5244708994708994
3236,6184,filledlowerupper_,4710,0.5232858990944372
3309,6311,filledlowerupper_,4810,0.5243226113135795
3379,6441,filledlowerupper_,4910,0.5246079801273095
