size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
4,216,filledblack or african americanwhite_,110,0.018518518518518517
33,387,filledblack or african americanwhite_,210,0.08527131782945736
74,546,filledblack or african americanwhite_,310,0.13553113553113552
137,683,filledblack or african americanwhite_,410,0.2005856515373353
182,838,filledblack or african americanwhite_,510,0.2171837708830549
235,985,filledblack or african americanwhite_,610,0.23857868020304568
291,1129,filledblack or african americanwhite_,710,0.2577502214348981
344,1276,filledblack or african americanwhite_,810,0.26959247648902823
412,1408,filledblack or african americanwhite_,910,0.29261363636363635
457,1563,filledblack or african americanwhite_,1010,0.2923864363403711
507,1713,filledblack or african americanwhite_,1110,0.29597197898423816
550,1870,filledblack or african americanwhite_,1210,0.29411764705882354
607,2013,filledblack or african americanwhite_,1310,0.3015399900645802
655,2165,filledblack or african americanwhite_,1410,0.302540415704388
719,2301,filledblack or african americanwhite_,1510,0.3124728378965667
779,2441,filledblack or african americanwhite_,1610,0.31913150348217945
843,2577,filledblack or african americanwhite_,1710,0.32712456344586727
912,2708,filledblack or african americanwhite_,1810,0.33677991137370755
973,2847,filledblack or african americanwhite_,1910,0.34176325957147874
1026,2994,filledblack or african americanwhite_,2010,0.342685370741483
1093,3127,filledblack or african americanwhite_,2110,0.34953629677006715
1156,3264,filledblack or african americanwhite_,2210,0.3541666666666667
1216,3404,filledblack or african americanwhite_,2310,0.3572267920094007
1276,3544,filledblack or african americanwhite_,2410,0.3600451467268623
1333,3687,filledblack or african americanwhite_,2510,0.36154054787089773
1387,3833,filledblack or african americanwhite_,2610,0.36185755283068094
1444,3976,filledblack or african americanwhite_,2710,0.3631790744466801
1501,4119,filledblack or african americanwhite_,2810,0.3644088370963826
1559,4261,filledblack or african americanwhite_,2910,0.3658765547993429
1608,4412,filledblack or african americanwhite_,3010,0.3644605621033545
1663,4557,filledblack or african americanwhite_,3110,0.36493307000219444
1722,4698,filledblack or african americanwhite_,3210,0.3665389527458493
1782,4838,filledblack or african americanwhite_,3310,0.36833402232327406
1847,4973,filledblack or african americanwhite_,3410,0.37140559018700986
1907,5113,filledblack or african americanwhite_,3510,0.37297085859573637
1959,5261,filledblack or african americanwhite_,3610,0.3723626686941646
2010,5410,filledblack or african americanwhite_,3710,0.37153419593345655
2069,5551,filledblack or african americanwhite_,3810,0.372725635020717
2128,5692,filledblack or african americanwhite_,3910,0.37385804638088543
2189,5831,filledblack or african americanwhite_,4010,0.37540730577945464
2256,5964,filledblack or african americanwhite_,4110,0.3782696177062374
2318,6102,filledblack or african americanwhite_,4210,0.37987545067191086
2383,6237,filledblack or african americanwhite_,4310,0.3820747154080487
2441,6379,filledblack or african americanwhite_,4410,0.38266185922558393
2504,6516,filledblack or african americanwhite_,4510,0.3842848373235114
2568,6652,filledblack or african americanwhite_,4610,0.38604930847865304
2629,6791,filledblack or african americanwhite_,4710,0.3871300250331321
2685,6935,filledblack or african americanwhite_,4810,0.3871665465032444
2748,7072,filledblack or african americanwhite_,4910,0.38857466063348417
