size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.1111111111111111
2,218,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.09029445970504157
9,411,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.10976016020756645
14,606,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.11019470399779292
15,805,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.11284859502578824
20,1000,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.11907030874191164
24,1196,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.12178755650268296
26,1394,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.1284942880968226
34,1586,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.12938654764582988
46,1774,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.13426392903027573
53,1967,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.13933858745962702
62,2158,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.14376623927297208
68,2352,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.1429384062719437
79,2541,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.1448818815010666
92,2728,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.1466248556761943
104,2916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1504152131397307
120,3100,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.15120334017166573
133,3287,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1514554932750854
142,3478,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.15252334941967133
158,3662,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.1539083006228898
175,3845,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.15546596711985847
198,4022,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.15855545211293912
217,4203,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.16076516453525974
235,4385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.1628458220213991
254,4566,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.16554342815991455
270,4750,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.16655525688059647
283,4937,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.16664844646284185
300,5120,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.1679434961313052
324,5296,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.16950867327598698
340,5480,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.16984340124296782
357,5663,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.1708873378051964
385,5835,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.17360136716572697
403,6017,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.1732727569101232
430,6190,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.17604407711509765
454,6366,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.17715887510240672
479,6541,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.17960537707712387
496,6724,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.17987767776894073
513,6907,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.1808067255368033
533,7087,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.18164268419984353
547,7273,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.1824662350137571
573,7447,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.18332181499690603
589,7631,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.18342454467772937
606,7814,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.1840222186527517
631,7989,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.1847503654099576
652,8168,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.1858585679387219
687,8333,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.18721043689851447
717,8503,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.1881982575802669
745,8675,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.19063547456741678
774,8846,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.19206732814422808
804,9016,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.19381039988013857
