size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.037037037037037035
3,217,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.0670339542557597
9,411,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.08638910517136762
20,600,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.10139720558882236
33,787,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.10441602578634444
44,976,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.1176782567188842
53,1167,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.12011403906896233
71,1349,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.12626858626386595
82,1538,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.13001960885918548
105,1715,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.13786386905490397
134,1886,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.14545564256267313
156,2064,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.15104549412019963
187,2233,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.15508237532918157
216,2404,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.15955934844204653
252,2568,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.1659981497253593
285,2735,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1712426566728379
313,2907,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.1744462105342489
355,3065,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1792734320754832
396,3224,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.18207239699382005
438,3382,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.1873605177499007
478,3542,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.1897682280610474
514,3706,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.19325968818805042
556,3864,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.19745246171240619
597,4023,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.20029903889521042
632,4188,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.20161842482078138
664,4356,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.20382471122407272
701,4519,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.20422298523225024
739,4681,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.20697212305951898
776,4844,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.20954888888346768
810,5010,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2098840929709962
849,5171,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.2124702550917282
886,5334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.21515411228114822
927,5493,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.21547815332231524
980,5640,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2190268140526377
1022,5798,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.22089568773428794
1052,5968,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.22200758645879026
1087,6133,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.22241887025255713
1127,6293,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.22342789938857768
1166,6454,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2247440066792903
1203,6617,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.22600282225340707
1243,6777,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.2271448497422293
1282,6938,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.22813832904086265
1328,7092,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.23066786683817964
1375,7245,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.23217951223809016
1419,7401,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.23389666596578373
1450,7570,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.23452712660251426
1483,7737,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.23538882189895294
1519,7901,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.23675202072144355
1555,8065,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.2384021419987028
1597,8223,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.23996026052255584
