size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
48,172,filledfemalemale_,110,0.27906976744186046
93,327,filledfemalemale_,210,0.28440366972477066
143,477,filledfemalemale_,310,0.29979035639413
185,635,filledfemalemale_,410,0.29133858267716534
237,783,filledfemalemale_,510,0.30268199233716475
292,928,filledfemalemale_,610,0.3146551724137931
338,1082,filledfemalemale_,710,0.3123844731977819
391,1229,filledfemalemale_,810,0.31814483319772174
441,1379,filledfemalemale_,910,0.3197969543147208
498,1522,filledfemalemale_,1010,0.3272010512483574
558,1662,filledfemalemale_,1110,0.33574007220216606
605,1815,filledfemalemale_,1210,0.3333333333333333
654,1966,filledfemalemale_,1310,0.3326551373346897
701,2119,filledfemalemale_,1410,0.33081642284096274
745,2275,filledfemalemale_,1510,0.3274725274725275
784,2436,filledfemalemale_,1610,0.3218390804597701
830,2590,filledfemalemale_,1710,0.3204633204633205
870,2750,filledfemalemale_,1810,0.31636363636363635
914,2906,filledfemalemale_,1910,0.3145216792842395
963,3057,filledfemalemale_,2010,0.3150147203140334
1012,3208,filledfemalemale_,2110,0.31546134663341646
1062,3358,filledfemalemale_,2210,0.3162596783799881
1108,3512,filledfemalemale_,2310,0.31548974943052394
1154,3666,filledfemalemale_,2410,0.314784506273868
1208,3812,filledfemalemale_,2510,0.316894018887723
1264,3956,filledfemalemale_,2610,0.3195146612740142
1306,4114,filledfemalemale_,2710,0.3174526008750608
1349,4271,filledfemalemale_,2810,0.31585108873800044
1401,4419,filledfemalemale_,2910,0.3170400543109301
1451,4569,filledfemalemale_,3010,0.31757496169840227
1482,4738,filledfemalemale_,3110,0.3127902068383284
1528,4892,filledfemalemale_,3210,0.312346688470973
1582,5038,filledfemalemale_,3310,0.31401349741961093
1627,5193,filledfemalemale_,3410,0.3133063739649528
1668,5352,filledfemalemale_,3510,0.3116591928251121
1717,5503,filledfemalemale_,3610,0.3120116300199891
1763,5657,filledfemalemale_,3710,0.3116492840728301
1814,5806,filledfemalemale_,3810,0.3124354116431278
1858,5962,filledfemalemale_,3910,0.31164038913116404
1919,6101,filledfemalemale_,4010,0.31453860022947056
1965,6255,filledfemalemale_,4110,0.31414868105515587
2016,6404,filledfemalemale_,4210,0.31480324797001874
2084,6536,filledfemalemale_,4310,0.3188494492044064
2143,6677,filledfemalemale_,4410,0.3209525235884379
2203,6817,filledfemalemale_,4510,0.32316268153146543
2251,6969,filledfemalemale_,4610,0.3230018654039317
2319,7101,filledfemalemale_,4710,0.3265737220109844
2359,7261,filledfemalemale_,4810,0.32488637928659964
2419,7401,filledfemalemale_,4910,0.32684772328063777
