size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
25,195,filledlowerupper_,110,0.1282051282051282
58,362,filledlowerupper_,210,0.16022099447513813
89,531,filledlowerupper_,310,0.16760828625235405
135,685,filledlowerupper_,410,0.19708029197080293
164,856,filledlowerupper_,510,0.19158878504672897
198,1022,filledlowerupper_,610,0.19373776908023482
240,1180,filledlowerupper_,710,0.2033898305084746
281,1339,filledlowerupper_,810,0.20985810306198655
325,1495,filledlowerupper_,910,0.21739130434782608
353,1667,filledlowerupper_,1010,0.21175764847030593
391,1829,filledlowerupper_,1110,0.21377802077638053
439,1981,filledlowerupper_,1210,0.22160524987380112
480,2140,filledlowerupper_,1310,0.22429906542056074
523,2297,filledlowerupper_,1410,0.22768828907270353
568,2452,filledlowerupper_,1510,0.23164763458401305
607,2613,filledlowerupper_,1610,0.23230003827018753
657,2763,filledlowerupper_,1710,0.23778501628664495
698,2922,filledlowerupper_,1810,0.23887748117727584
741,3079,filledlowerupper_,1910,0.24066255277687562
787,3233,filledlowerupper_,2010,0.24342715743891122
818,3402,filledlowerupper_,2110,0.24044679600235155
855,3565,filledlowerupper_,2210,0.23983169705469845
897,3723,filledlowerupper_,2310,0.24093473005640612
946,3874,filledlowerupper_,2410,0.24419204956117707
986,4034,filledlowerupper_,2510,0.24442240951908775
1034,4186,filledlowerupper_,2610,0.24701385570950787
1082,4338,filledlowerupper_,2710,0.24942369755647764
1128,4492,filledlowerupper_,2810,0.25111308993766696
1172,4648,filledlowerupper_,2910,0.2521514629948365
1223,4797,filledlowerupper_,3010,0.25495101104857204
1262,4958,filledlowerupper_,3110,0.254538120209762
1306,5114,filledlowerupper_,3210,0.25537739538521703
1360,5260,filledlowerupper_,3310,0.2585551330798479
1407,5413,filledlowerupper_,3410,0.25992979863292076
1440,5580,filledlowerupper_,3510,0.25806451612903225
1483,5737,filledlowerupper_,3610,0.25849747254662714
1534,5886,filledlowerupper_,3710,0.26061841658171936
1581,6039,filledlowerupper_,3810,0.26179831097863887
1626,6194,filledlowerupper_,3910,0.2625121084920891
1670,6350,filledlowerupper_,4010,0.262992125984252
1713,6507,filledlowerupper_,4110,0.2632549562010143
1752,6668,filledlowerupper_,4210,0.262747450509898
1795,6825,filledlowerupper_,4310,0.263003663003663
1833,6987,filledlowerupper_,4410,0.2623443537999141
1872,7148,filledlowerupper_,4510,0.26189143816452154
1918,7302,filledlowerupper_,4610,0.2626677622569159
1950,7470,filledlowerupper_,4710,0.26104417670682734
1998,7622,filledlowerupper_,4810,0.2621359223300971
2043,7777,filledlowerupper_,4910,0.2626976983412627
