size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
25,195,filledfemalemale_,110,0.1282051282051282
75,345,filledfemalemale_,210,0.21739130434782608
112,508,filledfemalemale_,310,0.2204724409448819
164,656,filledfemalemale_,410,0.25
219,801,filledfemalemale_,510,0.27340823970037453
286,934,filledfemalemale_,610,0.30620985010706636
337,1083,filledfemalemale_,710,0.31117266851338876
387,1233,filledfemalemale_,810,0.31386861313868614
444,1376,filledfemalemale_,910,0.3226744186046512
493,1527,filledfemalemale_,1010,0.3228552717747217
551,1669,filledfemalemale_,1110,0.3301378070701019
606,1814,filledfemalemale_,1210,0.3340683572216097
661,1959,filledfemalemale_,1310,0.3374170495150587
719,2101,filledfemalemale_,1410,0.34221799143265114
785,2235,filledfemalemale_,1510,0.3512304250559284
842,2378,filledfemalemale_,1610,0.3540790580319596
896,2524,filledfemalemale_,1710,0.3549920760697306
959,2661,filledfemalemale_,1810,0.36039083051484405
1012,2808,filledfemalemale_,1910,0.3603988603988604
1082,2938,filledfemalemale_,2010,0.3682777399591559
1144,3076,filledfemalemale_,2110,0.3719115734720416
1217,3203,filledfemalemale_,2210,0.37995629097720884
1275,3345,filledfemalemale_,2310,0.3811659192825112
1322,3498,filledfemalemale_,2410,0.37793024585477414
1383,3637,filledfemalemale_,2510,0.3802584547704152
1448,3772,filledfemalemale_,2610,0.383881230116649
1494,3926,filledfemalemale_,2710,0.380539989811513
1561,4059,filledfemalemale_,2810,0.38457748213845777
1611,4209,filledfemalemale_,2910,0.3827512473271561
1669,4351,filledfemalemale_,3010,0.38358997931509997
1730,4490,filledfemalemale_,3110,0.38530066815144765
1780,4640,filledfemalemale_,3210,0.38362068965517243
1829,4791,filledfemalemale_,3310,0.3817574619077437
1887,4933,filledfemalemale_,3410,0.382525846340969
1950,5070,filledfemalemale_,3510,0.38461538461538464
2012,5208,filledfemalemale_,3610,0.38632872503840243
2068,5352,filledfemalemale_,3710,0.3863976083707025
2127,5493,filledfemalemale_,3810,0.3872200983069361
2205,5615,filledfemalemale_,3910,0.39269813000890474
2254,5766,filledfemalemale_,4010,0.3909122441900798
2311,5909,filledfemalemale_,4110,0.3910983245896091
2369,6051,filledfemalemale_,4210,0.39150553627499585
2446,6174,filledfemalemale_,4310,0.3961775186264982
2516,6304,filledfemalemale_,4410,0.39911167512690354
2579,6441,filledfemalemale_,4510,0.40040366402732497
2630,6590,filledfemalemale_,4610,0.3990895295902883
2702,6718,filledfemalemale_,4710,0.4022030366180411
2759,6861,filledfemalemale_,4810,0.40212796968371955
2832,6988,filledfemalemale_,4910,0.40526617057813397
