size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.017543859649122806
0,220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.04081632653061224
0,420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.04504504504504505
1,619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.05548601155205041
3,817,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.06224495031625954
6,1014,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.06708317969370528
12,1208,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.07585544847884775
20,1400,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.08477730943070438
27,1593,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.0857827855463893
30,1790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.08876633989418488
38,1982,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.09483454142687275
43,2177,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.09693238845553027
49,2371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.09886235421411223
59,2561,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.10179605874108281
72,2748,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.10623141986861055
79,2941,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.10719243067018681
88,3132,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.10851641703812624
97,3323,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1087205963449399
113,3507,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.11192386770475964
130,3690,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.1154046678242141
141,3879,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.1170637756645619
158,4062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.12091835594288303
164,4256,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.12260657317896417
180,4440,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.12460329845688367
195,4625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1260962372965954
206,4814,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.1267298430785234
216,5004,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.1272516069488133
227,5193,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.12780833284168006
238,5382,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.12797972972955748
256,5564,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.12890293749484602
262,5758,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.1286525277137742
271,5949,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.12967503875162528
281,6139,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.13041128449536263
295,6325,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.1317529964315928
313,6507,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.13201538955119527
326,6694,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.13309608863702307
338,6882,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.1332120420843179
358,7062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.13452163284263427
370,7250,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.13408123790975954
394,7426,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.1354555833319722
406,7614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.13527312998260943
414,7806,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.13537052725894685
425,7995,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.13555786508732537
442,8178,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.13639052825593576
455,8365,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.13684265489371403
472,8548,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.1377954281070012
484,8736,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.13786831696074095
494,8926,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1377915877326787
504,9116,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.13806111709395782
522,9298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.13931996257244342
