size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
47,173,filledfemalemale_,110,0.27167630057803466
87,333,filledfemalemale_,210,0.26126126126126126
134,486,filledfemalemale_,310,0.2757201646090535
191,629,filledfemalemale_,410,0.3036565977742448
253,767,filledfemalemale_,510,0.32985658409387225
303,917,filledfemalemale_,610,0.33042529989094876
358,1062,filledfemalemale_,710,0.3370998116760829
407,1213,filledfemalemale_,810,0.33553173948887055
461,1359,filledfemalemale_,910,0.33922001471670343
514,1506,filledfemalemale_,1010,0.34130146082337315
571,1649,filledfemalemale_,1110,0.34627046694966646
629,1791,filledfemalemale_,1210,0.3512004466778336
689,1931,filledfemalemale_,1310,0.35680994303469704
742,2078,filledfemalemale_,1410,0.3570741097208855
786,2234,filledfemalemale_,1510,0.35183527305282003
841,2379,filledfemalemale_,1610,0.35350987810004203
899,2521,filledfemalemale_,1710,0.35660452201507337
953,2667,filledfemalemale_,1810,0.3573303337082865
1006,2814,filledfemalemale_,1910,0.35749822316986496
1060,2960,filledfemalemale_,2010,0.3581081081081081
1119,3101,filledfemalemale_,2110,0.36085133827797483
1173,3247,filledfemalemale_,2210,0.3612565445026178
1224,3396,filledfemalemale_,2310,0.36042402826855124
1273,3547,filledfemalemale_,2410,0.3588948407104595
1335,3685,filledfemalemale_,2510,0.3622795115332429
1381,3839,filledfemalemale_,2610,0.35972909611878096
1431,3989,filledfemalemale_,2710,0.3587365254449737
1485,4135,filledfemalemale_,2810,0.3591293833131802
1539,4281,filledfemalemale_,2910,0.35949544498948843
1605,4415,filledfemalemale_,3010,0.3635334088335221
1655,4565,filledfemalemale_,3110,0.36254107338444685
1704,4716,filledfemalemale_,3210,0.361323155216285
1758,4862,filledfemalemale_,3310,0.36157959687371455
1809,5011,filledfemalemale_,3410,0.36100578726801036
1858,5162,filledfemalemale_,3510,0.35993800852382796
1918,5302,filledfemalemale_,3610,0.36175028291210864
1968,5452,filledfemalemale_,3710,0.36096845194424065
2019,5601,filledfemalemale_,3810,0.3604713444027852
2075,5745,filledfemalemale_,3910,0.36118363794604
2133,5887,filledfemalemale_,4010,0.3623237642262613
2188,6032,filledfemalemale_,4110,0.36273209549071617
2240,6180,filledfemalemale_,4210,0.36245954692556637
2301,6319,filledfemalemale_,4310,0.36413989555309384
2358,6462,filledfemalemale_,4410,0.3649025069637883
2405,6615,filledfemalemale_,4510,0.363567649281935
2467,6753,filledfemalemale_,4610,0.3653191174292907
2518,6902,filledfemalemale_,4710,0.36482179078527965
2569,7051,filledfemalemale_,4810,0.3643454829102255
2629,7191,filledfemalemale_,4910,0.36559588374356833
