size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05882352941176471
0,220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.08097928436911488
0,420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.0921985815602837
0,620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.09190672153635117
0,820,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.09847288046340179
0,1020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.10424710424710425
0,1220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.11062590975254731
0,1420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.11320754716981131
0,1620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.11591791458679979
0,1820,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.11505296871150529
0,2020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.11994975503021875
0,2220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.11776143049103101
0,2420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.11947936177415759
0,2620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.12070939562348498
0,2820,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.11936074243209112
0,3020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.12166486280768068
0,3220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.12195823093427727
0,3420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.12404454613895803
0,3620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.12348347664919572
0,3820,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.12478752269197996
0,4020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.1261256773441227
0,4220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.1268917870771116
0,4420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.1267275288397289
0,4620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.12664978714377634
0,4820,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.12703610703948168
1,5019,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.12588285124270915
1,5219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.12590401590292433
2,5418,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.12645846310618641
2,5618,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.1271345471498395
3,5817,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.12646287686419405
3,6017,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.12656712921314894
4,6216,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.1274860982785168
5,6415,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.12795363980686264
5,6615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.1281963346607716
5,6815,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.12851862419281174
5,7015,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.12832505960888768
5,7215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.12871451595722969
5,7415,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.1278797284644846
6,7614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.12751228837336467
7,7813,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.12822090469448913
8,8012,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.12818025806956163
10,8210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.12837787097683998
12,8408,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.1286418281876832
12,8608,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.12888640170377574
15,8805,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.1294546506344042
16,9004,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.13020829426237426
18,9202,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.12985475565474647
21,9399,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1300631292592921
23,9597,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.12999384634471364
25,9795,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.13009181481270296
