size intersection,size union,state,k,mean JI
4,16,filledlowerupper_,10,0.25
42,178,filledlowerupper_,110,0.23595505617977527
82,338,filledlowerupper_,210,0.24260355029585798
119,501,filledlowerupper_,310,0.2375249500998004
166,654,filledlowerupper_,410,0.25382262996941896
207,813,filledlowerupper_,510,0.25461254612546125
264,956,filledlowerupper_,610,0.27615062761506276
307,1113,filledlowerupper_,710,0.27583108715184185
355,1265,filledlowerupper_,810,0.28063241106719367
396,1424,filledlowerupper_,910,0.27808988764044945
448,1572,filledlowerupper_,1010,0.28498727735368956
506,1714,filledlowerupper_,1110,0.2952158693115519
550,1870,filledlowerupper_,1210,0.29411764705882354
604,2016,filledlowerupper_,1310,0.2996031746031746
658,2162,filledlowerupper_,1410,0.30434782608695654
718,2302,filledlowerupper_,1510,0.31190269331016507
762,2458,filledlowerupper_,1610,0.31000813669650124
814,2606,filledlowerupper_,1710,0.3123561013046815
864,2756,filledlowerupper_,1810,0.3134978229317852
919,2901,filledlowerupper_,1910,0.3167873147190624
976,3044,filledlowerupper_,2010,0.32063074901445465
1045,3175,filledlowerupper_,2110,0.3291338582677165
1103,3317,filledlowerupper_,2210,0.33252939403075066
1169,3451,filledlowerupper_,2310,0.33874239350912777
1234,3586,filledlowerupper_,2410,0.3441160066926938
1296,3724,filledlowerupper_,2510,0.34801288936627284
1349,3871,filledlowerupper_,2610,0.34848876259364503
1395,4025,filledlowerupper_,2710,0.34658385093167704
1453,4167,filledlowerupper_,2810,0.3486921046316295
1512,4308,filledlowerupper_,2910,0.35097493036211697
1571,4449,filledlowerupper_,3010,0.3531130591144077
1626,4594,filledlowerupper_,3110,0.35393992163691773
1685,4735,filledlowerupper_,3210,0.3558606124604013
1734,4886,filledlowerupper_,3310,0.3548915268112976
1794,5026,filledlowerupper_,3410,0.35694389176283325
1848,5172,filledlowerupper_,3510,0.35730858468677495
1899,5321,filledlowerupper_,3610,0.3568878030445405
1954,5466,filledlowerupper_,3710,0.3574826198316868
2015,5605,filledlowerupper_,3810,0.35950044603033005
2074,5746,filledlowerupper_,3910,0.3609467455621302
2118,5902,filledlowerupper_,4010,0.3588614029142663
2174,6046,filledlowerupper_,4110,0.3595765795567317
2222,6198,filledlowerupper_,4210,0.3585027428202646
2282,6338,filledlowerupper_,4310,0.36005048911328497
2338,6482,filledlowerupper_,4410,0.36069114470842334
2391,6629,filledlowerupper_,4510,0.3606878865590587
2453,6767,filledlowerupper_,4610,0.362494458401064
2507,6913,filledlowerupper_,4710,0.3626500795602488
2554,7066,filledlowerupper_,4810,0.36144919332012454
2600,7220,filledlowerupper_,4910,0.3601108033240997
