size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
33,187,filledlowerupper_,110,0.17647058823529413
60,360,filledlowerupper_,210,0.16666666666666666
105,515,filledlowerupper_,310,0.20388349514563106
150,670,filledlowerupper_,410,0.22388059701492538
187,833,filledlowerupper_,510,0.22448979591836735
235,985,filledlowerupper_,610,0.23857868020304568
274,1146,filledlowerupper_,710,0.23909249563699825
320,1300,filledlowerupper_,810,0.24615384615384617
364,1456,filledlowerupper_,910,0.25
414,1606,filledlowerupper_,1010,0.2577833125778331
461,1759,filledlowerupper_,1110,0.26208072768618534
517,1903,filledlowerupper_,1210,0.27167630057803466
575,2045,filledlowerupper_,1310,0.28117359413202936
625,2195,filledlowerupper_,1410,0.2847380410022779
679,2341,filledlowerupper_,1510,0.2900469884664673
729,2491,filledlowerupper_,1610,0.2926535527900442
782,2638,filledlowerupper_,1710,0.2964366944655042
835,2785,filledlowerupper_,1810,0.2998204667863555
891,2929,filledlowerupper_,1910,0.30419938545578695
938,3082,filledlowerupper_,2010,0.30434782608695654
992,3228,filledlowerupper_,2110,0.3073110285006196
1049,3371,filledlowerupper_,2210,0.31118362503708097
1110,3510,filledlowerupper_,2310,0.3162393162393162
1151,3669,filledlowerupper_,2410,0.31370945761787955
1203,3817,filledlowerupper_,2510,0.31516898087503276
1260,3960,filledlowerupper_,2610,0.3181818181818182
1311,4109,filledlowerupper_,2710,0.3190557313214894
1368,4252,filledlowerupper_,2810,0.3217309501411101
1412,4408,filledlowerupper_,2910,0.3203266787658802
1459,4561,filledlowerupper_,3010,0.31988598991449246
1511,4709,filledlowerupper_,3110,0.320874920365258
1563,4857,filledlowerupper_,3210,0.3218035824583076
1612,5008,filledlowerupper_,3310,0.3218849840255591
1662,5158,filledlowerupper_,3410,0.32221791392012405
1708,5312,filledlowerupper_,3510,0.32153614457831325
1754,5466,filledlowerupper_,3610,0.32089279180387853
1803,5617,filledlowerupper_,3710,0.3209898522342888
1861,5759,filledlowerupper_,3810,0.32314637957978815
1928,5892,filledlowerupper_,3910,0.3272233536999321
1971,6049,filledlowerupper_,4010,0.32583898164985947
2023,6197,filledlowerupper_,4110,0.3264482814264967
2075,6345,filledlowerupper_,4210,0.32702915681639083
2130,6490,filledlowerupper_,4310,0.32819722650231126
2191,6629,filledlowerupper_,4410,0.33051742344244983
2231,6789,filledlowerupper_,4510,0.3286198261894241
2283,6937,filledlowerupper_,4610,0.3291048003459709
2340,7080,filledlowerupper_,4710,0.3305084745762712
2402,7218,filledlowerupper_,4810,0.33277916320310336
2444,7376,filledlowerupper_,4910,0.33134490238611713
