size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
57,163,filledblack or african americanwhite_,110,0.3496932515337423
121,299,filledblack or african americanwhite_,210,0.40468227424749165
198,422,filledblack or african americanwhite_,310,0.46919431279620855
270,550,filledblack or african americanwhite_,410,0.4909090909090909
339,681,filledblack or african americanwhite_,510,0.4977973568281938
411,809,filledblack or african americanwhite_,610,0.5080346106304079
486,934,filledblack or african americanwhite_,710,0.5203426124197003
563,1057,filledblack or african americanwhite_,810,0.532639545884579
634,1186,filledblack or african americanwhite_,910,0.5345699831365935
714,1306,filledblack or african americanwhite_,1010,0.5467075038284839
786,1434,filledblack or african americanwhite_,1110,0.5481171548117155
869,1551,filledblack or african americanwhite_,1210,0.5602836879432624
933,1687,filledblack or african americanwhite_,1310,0.5530527563722585
994,1826,filledblack or african americanwhite_,1410,0.5443592552026287
1072,1948,filledblack or african americanwhite_,1510,0.5503080082135524
1136,2084,filledblack or african americanwhite_,1610,0.54510556621881
1214,2206,filledblack or african americanwhite_,1710,0.5503173164097914
1294,2326,filledblack or african americanwhite_,1810,0.5563198624247635
1364,2456,filledblack or african americanwhite_,1910,0.5553745928338762
1435,2585,filledblack or african americanwhite_,2010,0.5551257253384912
1514,2706,filledblack or african americanwhite_,2110,0.5594974131559497
1587,2833,filledblack or african americanwhite_,2210,0.5601835510060007
1665,2955,filledblack or african americanwhite_,2310,0.5634517766497462
1740,3080,filledblack or african americanwhite_,2410,0.564935064935065
1809,3211,filledblack or african americanwhite_,2510,0.563375895359701
1887,3333,filledblack or african americanwhite_,2610,0.5661566156615662
1965,3455,filledblack or african americanwhite_,2710,0.5687409551374819
2030,3590,filledblack or african americanwhite_,2810,0.5654596100278552
2095,3725,filledblack or african americanwhite_,2910,0.5624161073825503
2158,3862,filledblack or african americanwhite_,3010,0.5587778353184878
2215,4005,filledblack or african americanwhite_,3110,0.5530586766541823
2273,4147,filledblack or african americanwhite_,3210,0.5481070653484447
2335,4285,filledblack or african americanwhite_,3310,0.544924154025671
2395,4425,filledblack or african americanwhite_,3410,0.5412429378531074
2455,4565,filledblack or african americanwhite_,3510,0.5377875136911281
2524,4696,filledblack or african americanwhite_,3610,0.5374787052810903
2594,4826,filledblack or african americanwhite_,3710,0.5375051802735185
2650,4970,filledblack or african americanwhite_,3810,0.5331991951710262
2697,5123,filledblack or african americanwhite_,3910,0.5264493460862776
2748,5272,filledblack or african americanwhite_,4010,0.5212443095599393
2800,5420,filledblack or african americanwhite_,4110,0.5166051660516605
2860,5560,filledblack or african americanwhite_,4210,0.5143884892086331
2922,5698,filledblack or african americanwhite_,4310,0.5128115128115128
2972,5848,filledblack or african americanwhite_,4410,0.5082079343365253
3008,6012,filledblack or african americanwhite_,4510,0.5003326679973387
3063,6157,filledblack or african americanwhite_,4610,0.49748254019814847
3113,6307,filledblack or african americanwhite_,4710,0.49357856350087204
3168,6452,filledblack or african americanwhite_,4810,0.49101053936763794
3223,6597,filledblack or african americanwhite_,4910,0.4885554039715022
