size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.07212475633528265
60,160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.2642184685364651
122,298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3056195532405089
198,422,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.33770261920344274
272,548,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3659778084373395
350,670,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.3930294940906836
428,792,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.4039576161527381
493,927,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.4106891569529292
563,1057,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.4083411413307985
635,1185,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.41716074261265473
706,1314,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.4130002949270393
792,1428,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.42275349072402535
859,1561,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.4224665902402028
935,1685,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.42512439341633135
1001,1819,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.42414728113384825
1063,1957,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.4215752392521263
1124,2096,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.41845193182731233
1191,2229,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.41706462603941813
1269,2351,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.4207469135768836
1342,2478,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.42047776655865937
1417,2603,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.42128565049835204
1487,2733,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.419789344071984
1565,2855,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.4188148068855941
1628,2992,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.4166051546867802
1700,3120,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.4157156259815866
1782,3238,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.42069617351697014
1858,3362,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.4199725923220541
1929,3491,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.4181340077653017
2002,3618,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.4163903627732937
2085,3735,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.4185480732378842
2152,3868,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.4186193823500144
2214,4006,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.41591900084716427
2284,4136,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.4132080625315622
2357,4263,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.4122462715229654
2427,4393,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.410823099408522
2499,4521,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.4093673322816955
2565,4655,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.4068406055129719
2636,4784,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.40531818468881214
2710,4910,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.404390219450484
2774,5046,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.40374870284237274
2842,5178,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.402847254452716
2922,5298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.40274303611248624
2991,5429,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.40113600386428166
3068,5552,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.40134067012111235
3128,5692,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3983301520958619
3198,5822,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3979322000762715
3273,5947,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3975636331920948
3343,6077,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.39592397471738416
3408,6212,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3949620931320798
3487,6333,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.39496532246424776
