size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
78,142,filledlowerupper_,110,0.5492957746478874
149,271,filledlowerupper_,210,0.5498154981549815
232,388,filledlowerupper_,310,0.5979381443298969
316,504,filledlowerupper_,410,0.626984126984127
398,622,filledlowerupper_,510,0.639871382636656
461,759,filledlowerupper_,610,0.6073781291172595
536,884,filledlowerupper_,710,0.6063348416289592
604,1016,filledlowerupper_,810,0.594488188976378
690,1130,filledlowerupper_,910,0.6106194690265486
766,1254,filledlowerupper_,1010,0.6108452950558214
843,1377,filledlowerupper_,1110,0.6122004357298475
929,1491,filledlowerupper_,1210,0.6230717639168344
1011,1609,filledlowerupper_,1310,0.6283405842137973
1084,1736,filledlowerupper_,1410,0.6244239631336406
1163,1857,filledlowerupper_,1510,0.626278944534195
1231,1989,filledlowerupper_,1610,0.6189039718451483
1309,2111,filledlowerupper_,1710,0.6200852676456655
1382,2238,filledlowerupper_,1810,0.6175156389633601
1452,2368,filledlowerupper_,1910,0.6131756756756757
1525,2495,filledlowerupper_,2010,0.6112224448897795
1601,2619,filledlowerupper_,2110,0.6113020236731577
1675,2745,filledlowerupper_,2210,0.6102003642987249
1749,2871,filledlowerupper_,2310,0.6091954022988506
1815,3005,filledlowerupper_,2410,0.6039933444259568
1877,3143,filledlowerupper_,2510,0.5972001272669424
1953,3267,filledlowerupper_,2610,0.5977961432506887
2024,3396,filledlowerupper_,2710,0.5959952885747939
2096,3524,filledlowerupper_,2810,0.5947786606129398
2164,3656,filledlowerupper_,2910,0.5919037199124726
2237,3783,filledlowerupper_,3010,0.591329632566746
2299,3921,filledlowerupper_,3110,0.5863300178525886
2373,4047,filledlowerupper_,3210,0.586360266864344
2446,4174,filledlowerupper_,3310,0.5860086248203162
2508,4312,filledlowerupper_,3410,0.5816326530612245
2567,4453,filledlowerupper_,3510,0.5764653042892433
2641,4579,filledlowerupper_,3610,0.5767634854771784
2709,4711,filledlowerupper_,3710,0.575037147102526
2788,4832,filledlowerupper_,3810,0.5769867549668874
2868,4952,filledlowerupper_,3910,0.5791599353796446
2937,5083,filledlowerupper_,4010,0.5778083808774346
3009,5211,filledlowerupper_,4110,0.5774323546344272
3075,5345,filledlowerupper_,4210,0.5753040224508886
3145,5475,filledlowerupper_,4310,0.5744292237442923
3210,5610,filledlowerupper_,4410,0.5721925133689839
3288,5732,filledlowerupper_,4510,0.5736217725052338
3357,5863,filledlowerupper_,4610,0.5725737676957189
3433,5987,filledlowerupper_,4710,0.5734090529480541
3509,6111,filledlowerupper_,4810,0.5742104401898216
3562,6258,filledlowerupper_,4910,0.5691914349632471
