size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
60,160,filledfemalemale_,110,0.375
124,296,filledfemalemale_,210,0.4189189189189189
201,419,filledfemalemale_,310,0.4797136038186158
278,542,filledfemalemale_,410,0.5129151291512916
339,681,filledfemalemale_,510,0.4977973568281938
408,812,filledfemalemale_,610,0.5024630541871922
476,944,filledfemalemale_,710,0.5042372881355932
542,1078,filledfemalemale_,810,0.5027829313543599
611,1209,filledfemalemale_,910,0.5053763440860215
682,1338,filledfemalemale_,1010,0.5097159940209267
751,1469,filledfemalemale_,1110,0.5112321307011573
814,1606,filledfemalemale_,1210,0.5068493150684932
883,1737,filledfemalemale_,1310,0.5083477259643063
941,1879,filledfemalemale_,1410,0.5007982969664715
999,2021,filledfemalemale_,1510,0.4943097476496784
1063,2157,filledfemalemale_,1610,0.49281409364858597
1128,2292,filledfemalemale_,1710,0.49214659685863876
1190,2430,filledfemalemale_,1810,0.4897119341563786
1246,2574,filledfemalemale_,1910,0.4840714840714841
1300,2720,filledfemalemale_,2010,0.47794117647058826
1371,2849,filledfemalemale_,2110,0.48122148122148123
1426,2994,filledfemalemale_,2210,0.47628590514362057
1492,3128,filledfemalemale_,2310,0.47698209718670076
1549,3271,filledfemalemale_,2410,0.4735554876184653
1616,3404,filledfemalemale_,2510,0.47473560517038776
1670,3550,filledfemalemale_,2610,0.4704225352112676
1716,3704,filledfemalemale_,2710,0.4632829373650108
1770,3850,filledfemalemale_,2810,0.4597402597402597
1839,3981,filledfemalemale_,2910,0.4619442351168048
1888,4132,filledfemalemale_,3010,0.4569215876089061
1939,4281,filledfemalemale_,3110,0.4529315580471852
1989,4431,filledfemalemale_,3210,0.44888287068381855
2049,4571,filledfemalemale_,3310,0.4482607744476045
2107,4713,filledfemalemale_,3410,0.44706131975387225
2168,4852,filledfemalemale_,3510,0.4468260511129431
2220,5000,filledfemalemale_,3610,0.444
2278,5142,filledfemalemale_,3710,0.4430182808245819
2342,5278,filledfemalemale_,3810,0.44372868510799546
2402,5418,filledfemalemale_,3910,0.4433370247323736
2456,5564,filledfemalemale_,4010,0.4414090582314881
2509,5711,filledfemalemale_,4110,0.43932761337769216
2565,5855,filledfemalemale_,4210,0.4380871050384287
2628,5992,filledfemalemale_,4310,0.438584779706275
2679,6141,filledfemalemale_,4410,0.4362481680508061
2743,6277,filledfemalemale_,4510,0.43699219372311615
2800,6420,filledfemalemale_,4610,0.43613707165109034
2856,6564,filledfemalemale_,4710,0.4351005484460695
2912,6708,filledfemalemale_,4810,0.43410852713178294
2967,6853,filledfemalemale_,4910,0.4329490733985116
