size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
65,155,filledlowerupper_,110,0.41935483870967744
123,297,filledlowerupper_,210,0.41414141414141414
184,436,filledlowerupper_,310,0.42201834862385323
249,571,filledlowerupper_,410,0.436077057793345
301,719,filledlowerupper_,510,0.41863699582753827
358,862,filledlowerupper_,610,0.41531322505800466
405,1015,filledlowerupper_,710,0.39901477832512317
451,1169,filledlowerupper_,810,0.3857998289136014
497,1323,filledlowerupper_,910,0.37566137566137564
560,1460,filledlowerupper_,1010,0.3835616438356164
617,1603,filledlowerupper_,1110,0.3849033063006862
661,1759,filledlowerupper_,1210,0.3757816941444002
719,1901,filledlowerupper_,1310,0.3782219884271436
774,2046,filledlowerupper_,1410,0.3782991202346041
818,2202,filledlowerupper_,1510,0.371480472297911
859,2361,filledlowerupper_,1610,0.3638288860652266
910,2510,filledlowerupper_,1710,0.36254980079681276
955,2665,filledlowerupper_,1810,0.35834896810506567
1002,2818,filledlowerupper_,1910,0.35557132718239887
1054,2966,filledlowerupper_,2010,0.35536075522589344
1105,3115,filledlowerupper_,2110,0.3547351524879615
1153,3267,filledlowerupper_,2210,0.3529231711049893
1197,3423,filledlowerupper_,2310,0.3496932515337423
1247,3573,filledlowerupper_,2410,0.34900643716764623
1288,3732,filledlowerupper_,2510,0.34512325830653806
1345,3875,filledlowerupper_,2610,0.3470967741935484
1384,4036,filledlowerupper_,2710,0.34291377601585726
1443,4177,filledlowerupper_,2810,0.3454632511371798
1498,4322,filledlowerupper_,2910,0.34659879685330863
1548,4472,filledlowerupper_,3010,0.34615384615384615
1599,4621,filledlowerupper_,3110,0.34602899805236964
1649,4771,filledlowerupper_,3210,0.3456298469922448
1710,4910,filledlowerupper_,3310,0.34826883910386963
1768,5052,filledlowerupper_,3410,0.3499604117181314
1824,5196,filledlowerupper_,3510,0.3510392609699769
1884,5336,filledlowerupper_,3610,0.3530734632683658
1954,5466,filledlowerupper_,3710,0.3574826198316868
2024,5596,filledlowerupper_,3810,0.36168691922802
2096,5724,filledlowerupper_,3910,0.36617749825296997
2164,5856,filledlowerupper_,4010,0.36953551912568305
2226,5994,filledlowerupper_,4110,0.3713713713713714
2288,6132,filledlowerupper_,4210,0.3731245923026745
2344,6276,filledlowerupper_,4310,0.37348629700446145
2414,6406,filledlowerupper_,4410,0.3768342179206993
2484,6536,filledlowerupper_,4510,0.38004895960832313
2550,6670,filledlowerupper_,4610,0.3823088455772114
2622,6798,filledlowerupper_,4710,0.3857016769638129
2696,6924,filledlowerupper_,4810,0.38937030618139806
2759,7061,filledlowerupper_,4910,0.3907378558277864
