size intersection,size union,state,k,mean JI
3,17,filledblack or african americanwhite_,10,0.17647058823529413
64,156,filledblack or african americanwhite_,110,0.41025641025641024
119,301,filledblack or african americanwhite_,210,0.3953488372093023
188,432,filledblack or african americanwhite_,310,0.4351851851851852
257,563,filledblack or african americanwhite_,410,0.4564831261101243
321,699,filledblack or african americanwhite_,510,0.4592274678111588
388,832,filledblack or african americanwhite_,610,0.46634615384615385
443,977,filledblack or african americanwhite_,710,0.4534288638689867
517,1103,filledblack or african americanwhite_,810,0.46872166817769717
583,1237,filledblack or african americanwhite_,910,0.47130153597413094
644,1376,filledblack or african americanwhite_,1010,0.4680232558139535
705,1515,filledblack or african americanwhite_,1110,0.46534653465346537
767,1653,filledblack or african americanwhite_,1210,0.46400483968542044
823,1797,filledblack or african americanwhite_,1310,0.45798553144129106
887,1933,filledblack or african americanwhite_,1410,0.45887221934816347
940,2080,filledblack or african americanwhite_,1510,0.4519230769230769
1003,2217,filledblack or african americanwhite_,1610,0.45241317095173655
1068,2352,filledblack or african americanwhite_,1710,0.45408163265306123
1137,2483,filledblack or african americanwhite_,1810,0.45791381393475633
1201,2619,filledblack or african americanwhite_,1910,0.45857197403589156
1279,2741,filledblack or african americanwhite_,2010,0.46661802261948193
1333,2887,filledblack or african americanwhite_,2110,0.46172497402147555
1395,3025,filledblack or african americanwhite_,2210,0.46115702479338844
1455,3165,filledblack or african americanwhite_,2310,0.4597156398104265
1522,3298,filledblack or african americanwhite_,2410,0.46149181322013344
1586,3434,filledblack or african americanwhite_,2510,0.46185206755969715
1659,3561,filledblack or african americanwhite_,2610,0.4658803706823926
1716,3704,filledblack or african americanwhite_,2710,0.4632829373650108
1774,3846,filledblack or african americanwhite_,2810,0.46125845033801355
1840,3980,filledblack or african americanwhite_,2910,0.4623115577889447
1905,4115,filledblack or african americanwhite_,3010,0.4629404617253949
1965,4255,filledblack or african americanwhite_,3110,0.4618096357226792
2023,4397,filledblack or african americanwhite_,3210,0.4600864225608369
2077,4543,filledblack or african americanwhite_,3310,0.4571868809156945
2139,4681,filledblack or african americanwhite_,3410,0.45695364238410596
2201,4819,filledblack or african americanwhite_,3510,0.456733762191326
2259,4961,filledblack or african americanwhite_,3610,0.4553517436000806
2329,5091,filledblack or african americanwhite_,3710,0.45747397367904147
2394,5226,filledblack or african americanwhite_,3810,0.4580941446613088
2458,5362,filledblack or african americanwhite_,3910,0.4584110406564715
2532,5488,filledblack or african americanwhite_,4010,0.4613702623906705
2590,5630,filledblack or african americanwhite_,4110,0.46003552397868563
2651,5769,filledblack or african americanwhite_,4210,0.4595250476685734
2712,5908,filledblack or african americanwhite_,4310,0.45903859174001355
2767,6053,filledblack or african americanwhite_,4410,0.45712869651412524
2831,6189,filledblack or african americanwhite_,4510,0.45742446275650345
2892,6328,filledblack or african americanwhite_,4610,0.45701643489254107
2961,6459,filledblack or african americanwhite_,4710,0.45843009753831865
3030,6590,filledblack or african americanwhite_,4810,0.4597875569044006
3105,6715,filledblack or african americanwhite_,4910,0.462397617274758
