size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05882352941176471
57,163,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.2280195255370472
124,296,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2639902345784699
203,417,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3037221625497553
283,537,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3410964058091383
357,663,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.355042346474415
430,790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3673644995553928
504,916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3805043823941661
573,1047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.38885360932825747
655,1165,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.3971225052508955
737,1283,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.4058769408969725
814,1406,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.41096554207230085
900,1520,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.41694054265390873
980,1640,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.42369998592605995
1041,1779,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.4242965304526118
1120,1900,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.42866919633158446
1200,2020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.43579560346052765
1265,2155,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.4362988200338351
1338,2282,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.44050457625256295
1415,2405,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.4450271111341098
1484,2536,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.4451083402096356
1560,2660,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.45018003777544946
1646,2774,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.4547095228687131
1720,2900,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.45513695748849176
1801,3019,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.4582327852092498
1875,3145,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.4588678212756558
1954,3266,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.4604065721654
2013,3407,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.45774980671492366
2089,3531,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.45852993506711087
2157,3663,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.45631023543107596
2226,3794,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.45409113035905024
2295,3925,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.45262150950706176
2364,4056,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.4519313790197379
2427,4193,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.4501556409752057
2500,4320,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.4484867651165007
2580,4440,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.4490198562200822
2659,4561,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.44879636881389656
2728,4692,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.4485704307805516
2805,4815,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.44899121761897026
2881,4939,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.4480554676584824
2958,5062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.4490258607035546
3021,5199,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.44883091224600663
3100,5320,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.4492377784792076
3171,5449,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.4487095538073107
3239,5581,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.44836357277103667
3316,5704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.4477971437617138
3381,5839,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.4465888800919568
3456,5964,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.44692515414539197
3533,6087,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.44703091886277174
3603,6217,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.44607772313552124
